smiles,CHEMBL214_Ki,group
c1ccc2c(N3CCN(CCc4ccc5[nH]nnc5c4)CC3)cccc2c1,-1.58994960132571,valid
COc1ccccc1N1CCN(CCc2ccc3[nH]nnc3c2)CC1,-1.89998456254939,training
Oc1nc2cc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc2[nH]1,-1.94001815500766,training
c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,-2.23999979288687,training
C1=C(c2cc3ccccc3[nH]2)CC2CCC1N2CCOc1cccc2ncccc12,-2.50514997831991,test
C1=C(c2ccc3ccccc3c2)CC2CCC1N2CCOc1cccc2[nH]ccc12,-2.46982201597816,test
C1=C(c2c[nH]c3ccccc23)CC2CCC1N2CCOc1cccc2[nH]ccc12,-2.04610478724604,valid
C1=C(c2c[nH]c3ccccc23)CC2CCC1N2CCOc1cccc2c1OCCO2,-1.93196611472817,training
O[C@H](COc1cccc2[nH]ccc12)CN1C2C=C(c3ccc4ccccc4c3)CC1CC2,-2.23854788768133,training
O[C@H](COc1cccc2[nH]ccc12)CN1C2C=C(c3ccc(Cl)c(Cl)c3)CC1CC2,-2.02938377768521,training
CN1CCC(c2n[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1,-2.93951925261862,training
CN1CCC(c2noc3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1,-2.20411998265592,training
CN1CCC(n2ncc3ccc(NC(=O)c4ccc(F)cc4)cc32)CC1,-2.49136169383427,training
CN1CCC(n2ccc3ccc(NC(=O)c4ccc(F)cc4)cc32)CC1,-1.04139268515823,training
CN1CCC(C2CNc3ccc(NC(=O)c4ccc(F)cc4)cc32)CC1,-2.39794000867204,training
CN1CCC(N2CCc3ccc(NC(=O)c4ccc(F)cc4)cc32)CC1,-1.07918124604762,training
CN1CCC(N2CCOc3ccc(NC(=O)c4ccc(F)cc4)cc32)CC1,-2.93449845124357,training
CCCN(CCC)[C@H]1CCc2c(cccc2-c2c(OC)cccc2OC)C1,-2.54032947479087,training
COc1cccc(OC)c1-c1cccc2c1CC[C@H](N(C)C)C2,-3.15228834438306,training
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2F)CC1,-1.38021124171161,training
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)c(F)c2)CC1,-1.74036268949424,training
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(F)c(F)cc2F)CC1,-2.55630250076729,training
Cc1ccc2c(OCCN3CCN(CN4C=CC5=CC(=O)CC=C5O4)CC3)cccc2n1,-1.80002935924413,training
Cc1ccc2c(OCCN3CCN(Cc4ccc(O)c([N+](=O)[O-])c4)CC3)cccc2n1,-2.90000096515347,training
COc1ccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)cc1[N+](=O)[O-],-2.60000308662774,training
Cc1ccc2c(OCCN3CCN(Cc4ccc(F)c([N+](=O)[O-])c4)CC3)cccc2n1,-2.70000239714225,training
Cc1ccc2c(OCCN3CCN(Cc4ccc(C)c([N+](=O)[O-])c4)CC3)cccc2n1,-1.5999921775841,training
Cc1ccc2c(OCCN3CCN(Cc4ccc(Cl)c([N+](=O)[O-])c4)CC3)cccc2n1,-1.80002935924413,training
Cc1ccc2c(OCCN3CCN(Cc4cc(Cl)ccc4Cl)CC3)cccc2n1,-1.89998456254939,training
Cc1ccc2c(OCCN3CCN(Cc4ccc5[nH]ccc5c4)CC3)cccc2n1,-3.0,valid
Cc1ccc2c(OCCN3CCN(Cc4cccc5ncccc45)CC3)cccc2n1,-2.60000308662774,training
Cc1ccc2c(OCCN3CCN(Cc4cccc5ncncc45)CC3)cccc2n1,-2.60000308662774,training
Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1,-2.50000306805169,training
Cc1ccc2c(OCCN3CCN(Cc4cccc5cc[nH]c45)CC3)cccc2n1,-2.60000308662774,valid
Cc1ccc2c(OCCN3CCN(Cc4cccc5[nH]cnc45)CC3)cccc2n1,-2.2000018654066,training
CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,-2.23044892137827,training
CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,-2.30102999566398,training
O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,-2.7419390777292,training
O=S(=O)(Cc1ccccc1I)Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1,-2.36921585741014,valid
CN1CCN(c2cc3c(cc2Cl)CCN3C(=O)Nc2ccc(-c3ccncc3)c3ccccc23)CC1,-0.844508240048252,training
COc1cc2c(cc1N1CCN(C)CC1)N(C(=O)c1ccc(-c3cccc(C)n3)c3ccccc13)CC2,-1.10002573010786,test
COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)c1ccc(-c3cccc(C)n3)c3ccccc13)CC2,-2.70000239714225,training
COc1cc2c(cc1N1C[C@H](C)N[C@H](C)C1)N(C(=O)c1ccc(-c3cccc(C)n3)c3ccccc13)CC2,-3.0,training
CCN1[C@@H](C)CN(c2cc3c(cc2OC)CCN3C(=O)c2ccc(-c3cccc(C)n3)c3ccccc23)C[C@H]1C,-2.70000239714225,valid
CCCN1[C@@H](C)CN(c2cc3c(cc2OC)CCN3C(=O)c2ccc(-c3cccc(C)n3)c3ccccc23)C[C@H]1C,-1.89998456254939,valid
COc1cc2c(cc1N1CCN(C)CC1)N(C(=O)Nc1cccc(Cl)c1Cl)CC2,-1.70001106232211,training
COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Nc1cccc(Cl)c1Cl)CC2,-3.1999991251968,training
COc1cc2c(cc1N1CCN(C)CC1)N(C(=O)Cc1cccc([N+](=O)[O-])c1)CC2,-2.2000018654066,training
COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Cc1cccc([N+](=O)[O-])c1)CC2,-3.29999949611698,training
COc1ccc(NC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1N1CCN(C)CC1,-1.72015930340596,training
COc1ccc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1N1CCN(C)CC1,-3.03302144468291,training
COc1ccc(NC(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1N1CCN(C)CC1,-2.60745502321467,training
COc1ccc(NC(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1N1CCN(C)CC1,-2.58206336291171,training
COc1ccc(NC(=O)N2CCN(c3ccc(SC)cc3)CC2)cc1N1CCN(C)CC1,-2.94546858513182,training
COc1ccccc1N1CCC(C(=O)Nc2ccc(OC)c(N3CCN(C)CC3)c2)CC1,-1.18752072083646,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1,-1.17609125905568,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,-1.77815125038364,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1,-1.34242268082221,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)nc1,-1.44715803134222,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(F)n2)CC1,-1.38021124171161,valid
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(F)n1,-1.47712125471966,valid
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(F)cc2)CC1,-1.70757017609794,training
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,-2.07918124604762,training
CN(C)CC(O)COc1cccc2[nH]ccc12,-1.38021124171161,valid
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)c1c[nH]c3ccccc13)C2,-0.724275869600789,training
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccc(Cl)cc2)CC4)CC1,0.100015437450609,training
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccc(C#N)cc2)CC4)CC1,0.0,valid
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccccc2C(F)(F)F)CC4)CC1,-1.0,training
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccccc2Cl)CC4)CC1,-0.700011062322112,training
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccc(C(F)(F)F)nc2)CC4)CC1,-0.49996186559619,test
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2cccc3ncccc23)CC4)CC1,-0.599992177584098,training
Cc1cc(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)c(C(F)(F)F)o1,-0.700011062322112,valid
Cc1nc(C)c(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)o1,-0.800029359244134,training
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2cnn(C)c2C(F)(F)F)CC4)CC1,-0.800029359244134,training
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2cnn3ccccc23)CC4)CC1,0.50003813440381,training
Cc1c(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)cnn1-c1ccccc1,0.199970640755866,training
CCc1c(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)cnn1-c1ccc(C#N)cc1,-0.100025730107863,training
CCc1c(C(=O)N2CCc3cc4ccnc(N5CCNCC5)c4cc32)cnn1-c1ccc(C#N)cc1,-0.100025730107863,training
CCc1c(C(=O)N2CCc3cc4ccnc(N5CCN(CC)CC5)c4cc32)cnn1-c1ccc(C#N)cc1,-0.49996186559619,test
CCc1c(C(=O)N2CCc3cc4ccnc(N5CCN(C(C)C)CC5)c4cc32)cnn1-c1ccc(C#N)cc1,-0.800029359244134,test
CCc1c(C(=O)N2CCc3cc4ccnc(N5C[C@H](C)N[C@H](C)C5)c4cc32)cnn1-c1ccc(C#N)cc1,-1.49996186559619,test
COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1,-2.80685802951882,training
COc1ccc(NC(=O)N2CCN(c3ccccc3Cl)CC2)cc1N1CCN(C)CC1,-2.52504480703685,training
COc1ccc(NC(=O)N2CCN(c3ccccc3F)CC2)cc1N1CCN(C)CC1,-2.4983105537896,training
COc1cccc2c1CCCC2CN(C)CCc1cccc(F)c1,-0.505149978319906,training
COc1cccc2c1CCCC2CN(C)CCc1ccc2c(c1)OCO2,-0.826074802700826,training
COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2ccoc2c1,-0.301029995663981,training
COc1ccc(COc2ccccc2OCCNCCOc2c(OC)cccc2OC)cc1,-1.24004977211265,training
COc1cccc(COc2ccccc2OCCNCCOc2c(OC)cccc2OC)c1,-1.48995847942483,valid
COc1ccccc1COc1ccccc1OCCNCCOc1c(OC)cccc1OC,-1.36995760734605,training
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccc([N+](=O)[O-])cc1,-1.07003786660776,training
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1cccc([N+](=O)[O-])c1,-1.31993843998031,test
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1[N+](=O)[O-],-1.38003024796783,training
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccc(C)cc1,-1.35005409357903,training
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1cccc(C)c1,-1.26007138798507,training
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1C,-1.04999285692014,training
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccc(Cl)cc1,-1.19005141775921,valid
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1cccc(Cl)c1,-0.820004306808318,training
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1Cl,-0.679972694277418,training
CN1CCc2c(sc3ncn(CCN4CCN(c5nccc6ccccc56)CC4)c(=O)c23)C1,0.154901959985743,training
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccccc56)CC4)c(=O)c23)C1,0.154901959985743,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccc6ccccc6n5)CC4)c(=O)c23)C1,-0.959041392321094,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ncnc6ccccc56)CC4)c(=O)c23)C1,-1.97034687623009,training
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6cccnc56)CC4)c(=O)c23)C1,0.698970004336019,training
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccncc56)CC4)c(=O)c23)C1,0.522878745280338,training
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6cnccc56)CC4)c(=O)c23)C1,0.045757490560675,valid
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ncccc56)CC4)c(=O)c23)C1,-0.176091259055681,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccnc6ccccc56)CC4)c(=O)c23)C1,-0.812913356642856,test
CN1CCc2c(sc3ncn(CCN4CCN(c5cncc6ccccc56)CC4)c(=O)c23)C1,-0.672097857935718,valid
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccsc56)CC4)c(=O)c23)C1,0.397940008672038,valid
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6c5OCC6)CC4)c(=O)c23)C1,0.221848749616356,training
COc1ccc2ccccc2c1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-1.07188200730613,training
COc1c(Cl)cc(Cl)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-1.41161970596323,test
COc1cc(Cl)c(Cl)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-0.397940008672038,training
COc1c(Cl)cccc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-0.397940008672038,training
COc1cc(Cl)ccc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-1.27415784926368,training
COc1ccc(-c2ccccc2)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-2.63245729218472,training
COc1ccc(C(F)(F)F)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-2.01661554755718,training
COc1ccc(C)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-0.7481880270062,training
COc1ccc(OC)c(N2CCN(CCn3cnc4sc5c(c4c3=O)CCN(C)C5)CC2)c1,-1.38381536598043,training
COc1ccc(Cl)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-0.477121254719662,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5OCc5ccccc5)CC4)c(=O)c23)C1,-0.278753600952829,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5Oc5ccccc5)CC4)c(=O)c23)C1,0.045757490560675,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5OCC(C)(C)C)CC4)c(=O)c23)C1,-0.397940008672038,valid
CC(C)Oc1ccccc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,0.154901959985743,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5C#N)CC4)c(=O)c23)C1,-0.397940008672038,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5Cl)CC4)c(=O)c23)C1,-0.447158031342219,training
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5-c5ccccc5)CC4)c(=O)c23)C1,-0.612783856719735,training
Cc1ccccc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,-0.462397997898956,training
COc1ccccc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,0.154901959985743,training
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3[nH]c(-c4ccccc4)cc3c2=O)CC1,-2.08742645703629,training
O=c1[nH]c2[nH]c(-c3ccc(Cl)cc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,-3.17983892802319,training
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3[nH]c(-c4ccc(Cl)cc4)cc3c2=O)CC1,-2.60346915973384,valid
COc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1,-3.02938377768521,training
COc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5OC)CC4)c(=O)[nH]c3[nH]2)cc1,-2.05461305455689,training
Cc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1,-3.25887662937213,valid
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3[nH]c(-c4ccc(C)cc4)cc3c2=O)CC1,-2.52288743108312,training
O=c1[nH]c2[nH]c(-c3ccccc3Cl)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,-1.81224469680037,training
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3[nH]c(-c4ccccc4Cl)cc3c2=O)CC1,-1.28103336724773,training
COc1ccccc1-c1cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1,-3.01283722470517,training
COc1ccccc1-c1cc2c(=O)n(CCN3CCN(c4ccccc4OC)CC3)c(=O)[nH]c2[nH]1,-2.19672872262329,training
Cc1ccccc1-c1cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1,-3.16136800223497,training
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3[nH]c(-c4ccccc4C)cc3c2=O)CC1,-2.46996920949996,training
O=c1[nH]c2[nH]c(-c3ccccc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,-3.18752072083646,training
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,-0.133538908370218,training
C[C@H](N)Cn1ncc2ccc(O)cc21,-2.14921911265538,training
COc1cccc2c1OC(CNCCc1c[nH]c3ccc(F)cc13)CN2,-0.968949680981343,training
CCCN1CC(CN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)Oc2c(OC)cccc21,-2.55966727838806,training
C1=C(c2c[nH]c3ccccc23)CCN(CC2CNc3ccccc3O2)C1,-2.90568796771185,training
CCN1CC(CN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)Oc2c(OC)cccc21,-2.13497354000591,training
COc1cccc2c1OC(CN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)CN2C,-2.14581771449183,training
COc1cccc2c1OC(CN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)CN2,-2.18991120969281,test
c1ccc(N2CC(CNCCCc3c[nH]c4ccccc34)Oc3ccccc32)cc1,-1.87949728724943,valid
c1ccc(N2CC(CNCCc3c[nH]c4ccccc34)Oc3ccccc32)cc1,-1.48015072527328,training
Fc1ccc2[nH]cc(CCNCC3CN(Cc4ccccc4)c4ccccc4O3)c2c1,-0.860338006570994,training
Fc1ccc2[nH]cc(CCNCC3CN(c4ccccc4)c4ccccc4O3)c2c1,-0.853698211776174,test
c1ccc(CN2CC(CNCCCc3c[nH]c4ccccc34)Oc3ccccc32)cc1,-1.88161287247835,training
c1ccc2c(c1)NCC(CNCCc1c[nH]c3ccccc13)O2,-0.839478047374198,training
CN1CC(CNCCc2c[nH]c3ccccc23)Oc2ccccc21,-0.767897616018091,test
CC(C)CN1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2ccccc21,-0.911157608739977,training
CN1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2cc(Cl)ccc21,-1.87610232137779,test
CC(C)N1CC(CNCCCc2c[nH]c3ccccc23)Oc2ccccc21,-1.95626450269828,training
CCCN1CC(CNCCc2c[nH]c3ccccc23)Oc2ccccc21,-1.10585067438514,valid
CC(C)N1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2ccccc21,-0.44870631990508,test
Fc1ccc2[nH]cc(CCNCC3CNc4ccccc4O3)c2c1,-1.04060234011407,training
CCN1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2ccccc21,-1.18497519069826,training
CN1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2ccccc21,-0.927370363039024,training
COc1ccc2c(c1)OC(CNCCc1c[nH]c3ccc(F)cc13)CN2,-2.01283722470517,training
O=S(=O)(c1ccccc1)C1(CCCN2CCc3ccccc3C2)CCC1,-1.54406804435028,training
CC(C)(CCCN1CCCC(c2ccccc2)C1)S(=O)(=O)c1ccccc1,-2.60205999132796,training
CCOC(=O)[C@@H]1CCCN(CCCC(C)(C)S(=O)(=O)c2ccccc2)C1,-3.38021124171161,training
CC(C)(CCCN1CC[C@@H]2CCCC[C@H]2C1)S(=O)(=O)c1ccccc1,-3.17609125905568,training
O=S(=O)(c1ccccc1)C1(CCCN2CCC3CCCCC3C2)CCC1,-2.32221929473392,training
COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,-0.041392685158225,valid
CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)CC2)c1,-1.11394335230684,training
CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)C(C)C)CC3)CC2)c1,-2.04921802267018,training
CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,-1.0,training
CC(=O)Nc1cccc(N2CCN(CCCCN(C)S(=O)(=O)CC(C)C)CC2)c1,-0.986771734266245,training
CC(=O)Nc1cccc(N2CCN(CCCCN(C)S(=O)(=O)CC3CCCCC3)CC2)c1,-0.113943352306837,valid
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC(C)C)CC2)c1,-0.963787827345555,training
O=C(Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1)C1CC1,-0.949390006644913,training
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,-0.707570176097936,training
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)C(C)C)CC2)c1,-1.38021124171161,training
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)C3CCCCC3)CC2)c1,-1.60205999132796,training
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(F)cc3)CC2)c1,-1.25527250510331,valid
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NC(=O)C(C)(C)C)c3)CC2)cc1,-3.13353890837022,valid
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NC(=O)C4CC4)c3)CC2)cc1,-1.34242268082221,training
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NC(=O)C(C)C)c3)CC2)cc1,-1.89209460269048,training
CCCC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(C)cc3)CC2)c1,-1.7481880270062,training
CCC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(C)cc3)CC2)c1,-2.62940959910272,training
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(C)cc3)CC2)c1,-0.832508912706236,valid
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NS(=O)(=O)C(C)C)c3)CC2)cc1,-1.67209785793572,training
CCS(=O)(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(C)cc3)CC2)c1,-2.14921911265538,training
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NS(C)(=O)=O)c3)CC2)cc1,-1.66275783168157,training
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3ccccc3)CC2)cc1,-1.60205999132796,training
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1,0.0,training
CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1,-1.35024801833416,training
O=C1CCC(=O)N1C[C@H]1CC[C@H]2CN(c3ncccn3)CCN2C1,-1.96378782734556,training
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,-0.778151250383644,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1,-2.27875360095283,training
O=C(NCCCCN1CCN(c2cccc(F)c2F)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,-2.46239799789896,training
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,-1.34242268082221,test
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,-2.81954393554187,training
COc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,-0.832508912706236,valid
C1=C(c2ccccc2)CCN(Cc2cnn(-c3ccccc3)c2)C1,-1.568201724067,training
O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1,-1.44247976906445,training
NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,-0.681241237375587,training
NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,-0.322219294733919,training
NC(=O)c1ccc(F)c2c1CC(N(CCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,-0.863322860120456,training
CCCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,-0.643452676486187,training
CCCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,-1.24551266781415,training
CCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,-2.51851393987789,training
CCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,-1.52113808370404,training
CN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,-2.42488163663107,training
NC(=O)c1ccc(F)c2c1C[C@@H](NCCCc1c[nH]c3ccc(F)cc13)CO2,-1.65513843481138,training
COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,-0.225309281725863,training
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,-1.19865708695442,training
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,-0.361727836017593,training
COc1cccc2c1CC(N(C)CCCc1c[nH]c3ccc(F)cc13)CO2,-1.60205999132796,valid
Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,-3.14612803567824,training
Clc1ccc(N2CCN(Cc3cn4nc(Cl)ccc4n3)CC2)cc1,-2.5910646070265,training
COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1,-1.38021124171161,training
Clc1ccc2nc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cn2n1,-2.55630250076729,training
Clc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1,-3.23044892137827,training
COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,-3.34242268082221,training
Clc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1Cl,-3.36172783601759,training
Fc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1,-3.55630250076729,training
COc1ccccc1N1CCN(CCCCNC(=O)[C@H](CC(N)=O)NC(=O)CC2CC3CCC2C3)CC1,-1.04139268515823,training
COc1ccccc1N1CCN(CCCCNC(=O)[C@H](CC(N)=O)NC(=O)C2CCCCC2)CC1,-1.38021124171161,training
