smiles,CHEMBL2147_Ki,group
NC(COc1cncc(-c2ccc(F)cc2)c1)Cc1c[nH]c2ccccc12,-2.7000023971422538,training
O=c1[nH]cnc2c(Cl)cccc12,-4.500000046671104,training
CC1=NN(c2ccccc2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,-3.0,training
NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,-3.59999981394342,training
Cc1cccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)c1,-2.099991233544684,training
CC(C)(c1cc(Br)c(O)c(I)c1)c1cc(Br)c(O)c(I)c1,-3.59999981394342,valid
O=C(Nc1cnccn1)Nc1ccnc2ccccc12,-3.799999762890647,training
Cc1n[nH]c2ccc(-c3cncc(OCCNS(C)(=O)=O)c3)cc12,-3.6999997975545824,training
CC(N)COc1cnc(Cl)c(C=Cc2ccncc2)c1,-3.1999991251967965,test
COc1ccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)cc1OC,-3.299999496116984,training
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCOCC2)n1,-2.800001827817969,test
Oc1ccc(Cl)cc1C1=NNC(c2ccc3c(c2)OCCO3)C1,-3.299999496116984,valid
COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,-2.200001865406602,training
CNCC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,-1.4999618655961902,training
CN(Cc1ccccc1)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-2.400002345927956,valid
CCOC(=O)C1=C(N)n2c(sc(=Cc3cccs3)c2=O)=C(C(N)=O)C1c1cccs1,-3.40000061697638,training
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3)cc12,-0.7000110623221123,training
O=C(Nc1ccc(-c2ccc3cn[nH]c3c2)cc1)Nc1cccc(F)c1,-3.6999997975545824,training
Nc1ncnc2sc3c(c12)-c1ccc(NC(=O)Nc2ccccc2)cc1CC3,-3.799999762890647,training
O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,-2.800001827817969,test
O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,-2.800001827817969,training
OCCNc1cc2cc(-c3ccsc3)ccc2cn1,-3.500000321342936,training
CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,-3.40000061697638,training
O=c1[nH]cc(I)c2nc(-c3cccc(Cl)c3)cn12,-2.900000965153469,training
CN(C)CCOc1cccc(-c2nc3c(C(N)=O)cccc3[nH]2)c1,-3.40000061697638,training
CNCCONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,-3.299999496116984,training
O=c1[nH][nH]c2ccc(Br)cc12,-4.199999947261554,test
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,-2.200001865406602,training
NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,-3.500000321342936,training
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)cc3n21,-2.400002345927956,valid
O=C1CC(c2ccccc2)Cc2[nH]c3cc(Cl)ccc3c(=O)c21,-3.40000061697638,training
CCCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,-3.1999991251967965,training
Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,-3.59999981394342,training
Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,-3.899999871665804,training
NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,-2.7000023971422538,test
COc1ccc(C=C2C(=O)ON=C2c2ccc(Br)cc2)cc1OC,-2.400002345927956,training
NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,-3.6999997975545824,test
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,-2.400002345927956,training
O=C1CC(c2ccc(F)cc2)Cc2[nH]c3cc(Cl)ccc3c(=O)c21,-3.59999981394342,training
CCN(CC)C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,-3.59999981394342,training
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,-2.300008202553813,training
NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,-2.099991233544684,training
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCC(N)C3)c21,-1.299942900022767,training
CS(=O)(=O)c1cccc(-c2cnn3c(C(N)=O)cc(-c4ccccc4)nc23)c1,-3.59999981394342,training
Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,-3.100001582801352,training
ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,-3.59999981394342,training
Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12,-2.400002345927956,training
Nc1nc(=O)[nH]c2sccc12,-4.199999947261554,training
Fc1cccc(-c2c[nH]c3ncccc23)c1,-3.899999871665804,valid
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,-2.400002345927956,training
O=C(Nc1ccccc1)Nc1ccccn1,-4.899999981014695,training
NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,-3.59999981394342,training
Fc1ccc2c(c1)-c1n[nH]cc1CS2,-3.59999981394342,training
O=c1cc(-c2ccncc2)nc(NCc2cc(F)cc(F)c2)[nH]1,-3.799999762890647,training
Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c1ccccc1)c1ccccc1,-2.400002345927956,training
N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1,-3.899999871665804,training
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,-3.40000061697638,training
NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1,-3.40000061697638,training
COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-3.100001582801352,training
Nc1ncc2cccc(-c3ccccc3)n12,-4.600000032123142,training
Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1,-3.40000061697638,valid
CNCCOc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,-2.900000965153469,valid
CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1,-2.800001827817969,training
CCN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,-3.899999871665804,training
NC(=O)c1ccc2c(ccn2-c2cccc(Cl)c2)c1,-3.59999981394342,training
COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,-3.500000321342936,training
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3C3CC3)cc12,-3.59999981394342,training
CCOC(=O)c1cccc2[nH]c(-c3ccc(N4CCC(N)C4)cc3)nc12,-3.100001582801352,test
NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,-3.500000321342936,training
COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1,-3.6999997975545824,training
N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,-2.7000023971422538,training
O=c1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)[nH]o1,-2.400002345927956,training
COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,-3.299999496116984,training
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O,-3.40000061697638,training
NC(=O)c1ccc(Nc2ncnc3[nH]cc(-c4ccccc4)c23)cc1,-3.59999981394342,training
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,-3.299999496116984,training
Nc1cc(S(=O)(=O)NC(=O)c2ccc(-c3ccc(F)cc3)cc2)ccc1NC1CCCCC1,-3.799999762890647,training
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,-2.900000965153469,training
CCN(CC)CC#Cc1ccc2c(c1)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2,-3.799999762890647,training
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,-3.40000061697638,training
NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1,-3.100001582801352,training
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,-2.800001827817969,training
O=c1cc(-c2cccc(F)c2)[nH]c2c(-c3ccc(F)cc3)cnn12,-2.099991233544684,training
Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,-3.299999496116984,training
CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C1CCCCC1,-3.899999871665804,training
CCOC(=O)c1cn(-c2ccc(O)cc2C)c2cc(-c3ccccc3)ccc2c1=O,-3.100001582801352,training
O=c1[nH]c2sc3c(c2c2nc(-c4ccccc4)nn12)CCCC3,-2.0,test
OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,-2.900000965153469,test
c1ccc(Cn2cc(-c3ccc4[nH]nc(-c5ccccc5)c4c3)nn2)cc1,-2.400002345927956,training
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,-3.0,valid
NC(=O)c1ccc(-c2ccncc2)cc1NCc1cccc(F)c1,-3.899999871665804,training
c1ccc2c(c1)[nH]c1cnccc12,-3.799999762890647,training
Cc1c(C=O)c(O)n2c(nc3ccccc32)c1C#N,-2.200001865406602,training
NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1,-3.59999981394342,test
c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1,-3.299999496116984,training
O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,-3.899999871665804,training
N#Cc1ncc2nc1OCCCCCOc1cc(OCC(O)CO)c(Cl)cc1NC(=O)N2,-3.299999496116984,test
Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,-2.800001827817969,training
Cc1c(Cl)c(N2CCC(CN)C2)nc2[nH]cc(C(=O)O)c(=O)c12,-2.099991233544684,training
Cc1c(O)ccc2c1CCCC2=NNC(=O)Cc1cccc2ccccc12,-3.0,training
OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1,-3.899999871665804,training
O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,-3.500000321342936,training
NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCCN4)cc3F)nc12,-3.6999997975545824,valid
Cc1cc(=O)n2[nH]cc(C(=O)NCc3ccccc3)c2n1,-3.59999981394342,training
Cc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,-3.59999981394342,training
CCNNc1cc(C)c(C#N)c2nc3ccccc3n12,-3.59999981394342,valid
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,-3.899999871665804,training
Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1,-3.299999496116984,test
O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12,-3.500000321342936,test
NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1,-3.40000061697638,training
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,-3.100001582801352,training
CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,-2.7000023971422538,training
O=C1NC(=O)C(Nc2ccccc2)=C1Cl,-4.199999947261554,test
Cc1sc2[nH]c(=O)n3nc(-c4ccncc4)nc3c2c1C,-2.900000965153469,training
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,-2.400002345927956,training
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,-2.099991233544684,training
c1cc2c(s1)CCc1cn[nH]c1-2,-4.699999970860912,training
Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,-4.699999970860912,valid
O=C(Nc1ccccc1)Nc1nccs1,-4.29999993144297,training
COc1cc(-c2ccc3c(c2)Nc2c(O)cccc2NC3=O)ccc1O,-3.500000321342936,training
O=[N+]([O-])c1cccc(-c2nnc3ccc(N4CCCCC4)nn23)c1,-1.4999618655961902,training
O=C(O)c1ccccc1Nc1ncnc(Nc2ccc3cn[nH]c3c2)n1,-3.0,training
CCOc1ccc(C=C2SC(=N)NC2=O)c(O)c1,-2.60000308662774,training
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,-3.0,training
O=c1oc2ccccc2c2[nH]c(-c3ccccc3)nc12,-3.0,training
NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,-3.100001582801352,training
c1ccc(C2Cc3cn[nH]c3C2)cc1,-4.899999981014695,training
Nc1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-3.40000061697638,training
Cc1ccc(C(=O)Nc2c(C#N)sc3ccc(Cl)c(Cl)c23)cc1,-3.100001582801352,training
NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,-2.800001827817969,training
COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,-2.300008202553813,training
CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,-3.0,training
COc1cc(C=C(C#N)c2nc3cc(C)ccc3[nH]2)c(Br)cc1O,-2.800001827817969,training
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,-3.100001582801352,training
Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,-2.300008202553813,training
Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,-2.0,training
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,-0.8000293592441343,training
O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,-3.40000061697638,training
CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,-2.800001827817969,training
O=C1Cc2cc(-c3ccccc3)cnc2N1,-4.699999970860912,test
COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,-4.0,training
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,-3.799999762890647,training
Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,-3.299999496116984,test
CCCC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,-2.800001827817969,training
Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1F,-4.399999925393822,training
CC(C)Cn1c(N)nc2c(F)cc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,-3.0,training
O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,-3.299999496116984,training
O=c1c(NCc2ccccc2F)c(Nc2ccncc2)c1=O,-3.40000061697638,training
NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,-1.899984562549391,training
O=c1[nH]c2sc3c(c2c2nc(-c4cccnc4)nn12)CCCC3,-2.200001865406602,test
O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,-3.0,valid
Cc1n[nH]c2ccc(-c3cccnc3)cc12,-3.899999871665804,valid
OCCCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-2.7000023971422538,test
CCN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,-3.59999981394342,training
CC(C)(C)NC(=O)c1ccc2nc3[nH]c4ccccc4c3nc2c1,-3.59999981394342,test
CN1CCN(CCCNc2cccc(-c3nc4c(C(N)=O)cccc4[nH]3)n2)CC1,-2.400002345927956,test
CNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,-2.60000308662774,training
CC(C)OC1=NNC(=O)C1=Cc1c[nH]c2ccccc12,-3.1999991251967965,training
CSc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1,-3.299999496116984,training
CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,-2.500003068051693,training
COc1ccc(CNc2cc(-c3c[nH]c4ncccc34)cc(F)n2)cc1,-2.300008202553813,valid
CC(C)(C)OC(=O)n1cc(-c2cncn2C2CCCCC2)c2ccccc21,-3.1999991251967965,training
CN1CCN(C2CCC(n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,-3.799999762890647,training
O=C1ON=C(c2ccc(Br)cc2)C1=Cc1ccc2c(c1)OCO2,-3.299999496116984,training
COc1ccc2c(NC(=O)Nc3cccc(Br)n3)ccnc2c1,-3.40000061697638,training
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,-3.299999496116984,valid
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,-3.6999997975545824,training
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,-2.60000308662774,valid
O=c1cc(C(F)(F)F)c2c(-c3cccc(C(F)(F)F)c3)n[nH]c2[nH]1,-3.6999997975545824,training
NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1C(F)(F)F,-3.799999762890647,training
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,-2.800001827817969,test
NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,-2.400002345927956,valid
CC1(C)CC2=Nc3cc(Cl)ccc3SC2=C(O)C1,-2.500003068051693,training
O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2,-2.900000965153469,training
CN(C)CCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,-3.500000321342936,training
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,-3.899999871665804,valid
O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1,-1.899984562549391,training
CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,-2.800001827817969,valid
Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,-2.900000965153469,training
O=C(Nc1cccc(Cl)c1)Nc1nc(CCNc2ncnc3ccsc23)cs1,-3.6999997975545824,training
O=c1[nH]cnc2c1oc1ccc(Cl)cc12,-2.500003068051693,training
NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,-1.8000293592441343,training
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1nc(N2CCNCC2)nc2ccccc12,-2.0,training
CS(=O)(=O)NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-3.299999496116984,training
CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1,-3.100001582801352,training
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,-2.400002345927956,test
NC(=O)c1cc(Cl)cc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12,-3.299999496116984,training
O=C(O)c1csc2c1NCCNC2=O,-5.0,test
COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1OC,-3.1999991251967965,training
NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,-1.8000293592441343,training
O=c1[nH]cc(I)c2nc(-c3ccccc3)cn12,-3.899999871665804,training
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,-3.799999762890647,test
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(F)n1,-2.300008202553813,valid
COCOc1cccc(OCOC)c1-c1ccc(NS(C)(=O)=O)cc1C(=O)OC,-2.200001865406602,training
O=C1c2cc([N+](=O)[O-])ccc2-n2c1nc1cccc(Br)c1c2=O,-3.500000321342936,training
COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,-3.59999981394342,valid
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,-3.59999981394342,training
NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,-3.40000061697638,training
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-2.60000308662774,training
CCc1cc(-c2[nH]nc(C)c2-c2ccc3c(c2)OCCO3)c(O)cc1O,-3.1999991251967965,test
COc1cccc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,-3.799999762890647,training
O=c1[nH]c2cc(Cl)cc(Cl)c2c(-c2cc(Cl)ccc2O)c1O,-3.0,training
O=C1NCc2c(Br)cccc21,-4.699999970860912,training
CC1=NN(c2cccc(Br)c2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,-3.0,training
O=c1[nH]c2cc(-c3ccccc3)cnc2[nH]1,-3.899999871665804,training
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)cccc12,-2.7000023971422538,training
N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1,-3.899999871665804,training
CCCOn1c2ccc(Cl)cc2c(=O)c2c(C)nn(C)c21,-3.500000321342936,training
Cc1c(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc2n1C1CCC(N2CCCC2)CC1,-3.899999871665804,valid
CC(C)(Nc1nccc(-c2c[nH]c3ncccc23)n1)c1ccccc1,-3.100001582801352,training
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,-3.799999762890647,training
CC(C)N(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,-3.6999997975545824,training
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,-3.6999997975545824,training
Cc1cc(C)cc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,-3.799999762890647,test
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,-2.7000023971422538,training
COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1,-3.500000321342936,training
CC(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,-2.099991233544684,training
O=C1C(=NNc2cccc3c(=O)[nH][nH]c(=O)c23)C(c2ccccc2)=NN1c1ccccc1,-3.799999762890647,training
O=c1[nH]n2ccccc2c1Br,-3.59999981394342,training
NC(=O)c1cc2ccncc2s1,-4.600000032123142,training
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,-3.0,training
NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccc(Cl)cc5o4)cc3)c1)CNC2=O,-3.59999981394342,training
CCOC(=O)c1c[nH]n2c(=O)cc(-c3ccncc3)nc12,-3.500000321342936,test
Oc1cccc(Nc2ncnc3scc(Cl)c23)c1,-3.500000321342936,training
CCN(CC)CCCNc1cccc(-c2nc3c(C(N)=O)cccc3[nH]2)n1,-2.300008202553813,training
NC(=O)c1cccc2[nH]c(-c3cccc(NCCN4CCCC4)n3)nc12,-3.299999496116984,training
COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC,-3.40000061697638,training
NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-2.900000965153469,training
NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,-3.40000061697638,valid
Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cn1,-2.800001827817969,training
NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,-1.599992177584098,training
COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,-2.900000965153469,training
CCCC(=O)Nc1n[nH]c2ccc(-c3cccc(F)c3F)cc12,-3.799999762890647,training
Cn1nc(C(F)(F)F)c2c(=O)c3cc(Cl)ccc3n(O)c21,-3.6999997975545824,test
S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4,-1.4000196350651586,training
COc1cccc(-c2cc3c(=O)[nH]c4ccccc4n3c2)c1,-2.7000023971422538,training
COc1ccc(C(=O)Nc2nc3ccc(Cl)cc3s2)c(OC)c1,-3.799999762890647,training
Cc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,-2.400002345927956,training
NC(=O)c1cc(-c2cccc(N)c2)cc2cccnc12,-3.899999871665804,training
COc1ccc(C=C2C(=O)ON=C2c2ccc(Br)cc2)cc1,-3.1999991251967965,training
O=C(NNC(=S)Nc1ccc(Cl)cc1)C(O)(c1ccccc1)c1ccccc1,-2.900000965153469,training
Cc1cc(=O)n2ccc(CN(C)C)c(O)c2n1,-1.899984562549391,training
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O,-3.40000061697638,training
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,-3.6999997975545824,test
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,-3.59999981394342,training
O=C1CC(c2ccc(Cl)cc2)Cc2[nH]c3cc(Cl)ccc3c(=O)c21,-3.6999997975545824,training
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,-2.900000965153469,training
C(=Cc1cncc(OC2CCNC2)c1)c1ccncc1,-3.6999997975545824,training
Cn1cc(-c2ccccc2)c2nc(-c3ccncc3)cc(=O)n21,-3.40000061697638,training
Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(N)=O)n2)cn1,-2.500003068051693,training
NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,-3.299999496116984,training
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,-3.299999496116984,valid
Oc1c2ccccc2c2c3c(cccc13)N=N2,-2.7000023971422538,training
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,-2.0,training
Clc1ccc(OCC2CN(Cc3c[nH]c4ncccc34)CCO2)cc1,-3.299999496116984,training
CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,-3.1999991251967965,training
COCCn1c(C)c(C)sc1=NC(=O)c1cc(SC)ccc1Cl,-3.799999762890647,training
NC1CCCCC1Nc1nccc(Nc2ccccc2C(=O)O)n1,-3.299999496116984,valid
