smiles,CHEMBL237_Ki,group
C[C@H]1C2Cc3ccc(C(=O)NCc4ccc(-c5ccccc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,-1.41497334797082,test
C[C@H]1C2Cc3ccc(C(=O)Nc4ccc(-c5ccccc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,-1.43136376415899,training
C[C@H]1C2Cc3ccc(C(=O)NCCCc4ccccc4)cc3[C@@]1(C)CCN2CC1CC1,-0.477121254719662,training
C[C@H]1C2Cc3ccc(C(=O)NCCc4ccccc4)cc3[C@@]1(C)CCN2CC1CC1,-0.230448921378274,training
C[C@H]1C2Cc3ccc(C(=O)NCc4ccccc4)cc3[C@@]1(C)CCN2CC1CC1,-1.55630250076729,valid
C[C@H]1C2Cc3ccc(C(=O)Nc4ccccc4)cc3[C@@]1(C)CCN2CC1CC1,-2.43136376415899,training
COC[C@@H]1C[C@H](OC(C)=O)C(=O)[C@@H]2C3(C)C[C@@H](c4ccoc4)OC[C@H]3C(=O)C[C@]21C,-2.88592633980143,training
COC(=O)[C@@H]1C[C@@H](NC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,-2.52113808370404,training
COC(=O)[C@@H]1C[C@@H](N)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,-2.34830486304816,training
CC(=O)O[C@H]1C[C@@H](CO)[C@]2(C)CC(=O)[C@H]3CO[C@H](c4ccoc4)CC3(C)[C@H]2C1=O,-3.0,training
CNC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,-3.14363923527454,test
CN[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,-2.51587384371168,valid
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,-2.10720996964787,training
O=C1CC[C@@]2(NCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,-0.184691430817599,training
O=C(Cc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,0.0,training
O=C1CC[C@@]2(NCCCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,-0.721810615212547,training
O=C1CC[C@@]2(NCC/C=C/c3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,-0.56702636615906,training
O=C1CC[C@@]2(NC/C=C/Cc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,-0.570542939881898,training
O=C(CCCc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,-0.469822015978163,training
O=C(C/C=C/c1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,-0.693726948923647,test
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-1.11727129565576,training
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-0.413299764081252,training
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-1.61804809671209,training
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCC/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-1.52504480703685,training
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC/C=C/Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-1.41329976408125,training
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)CCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-0.875639937004168,training
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)C/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-1.33243845991561,training
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,-1.40140054078154,training
O=C1CC[C@@]2(NC/C=C/c3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,0.040958607678906,training
C[C@H]1CN2CCN(CC3CCCCC3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.92427928606188,valid
C[C@H]1CN2C[C@H](c3ccccc3)NC[C@H]2C[C@@]1(C)c1cccc(C(N)=O)c1,-1.04139268515823,training
C[C@H]1CN2C[C@H](c3ccccc3)N(Cc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(C(N)=O)c1,-2.66275783168157,training
C[C@H]1CN2C[C@H](c3ccccc3)N(Cc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.07918124604762,test
C[C@H]1CN2C[C@H](c3ccccc3)N(C)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.09691001300806,training
CC(=O)N1C[C@H]2C[C@@](C)(c3cccc(O)c3)[C@@H](C)CN2C[C@@H]1c1ccccc1,-2.79239168949825,training
CC(C)[C@H]1CN2C[C@H](C)[C@](C)(c3cccc(O)c3)C[C@@H]2CN1,-1.75587485567249,training
C[C@H]1CN2C[C@H](C3CCCCC3)NC[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.20411998265592,training
C[C@H]1CN2CCN(C(=O)Nc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.6232492903979,training
C[C@H]1CN2CCCN(Cc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.73239375982297,training
C[C@H]1CN2CCN(CCc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.04532297878666,training
C[C@H]1CN2CCN(Cc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.63848925695464,training
C[C@H]1CN2CCN(c3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-3.56820172406699,training
C[C@H]1CN2CCN(C(=O)Cc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.73239375982297,training
C[C@H]1CN2CCN(C(=O)c3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.26717172840301,training
C[C@H]1CN2CCN(CCCc3ccccc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.97772360528885,test
COC(=O)c1cccc(CN2CCN3C[C@H](C)[C@](C)(c4cccc(O)c4)C[C@@H]3C2)c1,-2.14612803567824,test
C[C@H]1CN2CCN(Cc3ccc(O)cc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.43136376415899,training
C[C@H]1CN2CCN(Cc3cccc(O)c3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.7481880270062,training
C[C@H]1CN2CCN(Cc3ccccc3O)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.88081359228079,training
C[C@H]1CN2CCN(Cc3ccc(Cl)cc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.44715803134222,training
C[C@H]1CN2CCN(Cc3cccc(Cl)c3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.91907809237607,training
C[C@H]1CN2CCN(Cc3ccccc3Cl)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.20411998265592,training
Cc1ccc(CN2CCN3C[C@H](C)[C@](C)(c4cccc(O)c4)C[C@@H]3C2)cc1,-2.47712125471966,training
Cc1cccc(CN2CCN3C[C@H](C)[C@](C)(c4cccc(O)c4)C[C@@H]3C2)c1,-2.11394335230684,training
Cc1ccccc1CN1CCN2C[C@H](C)[C@](C)(c3cccc(O)c3)C[C@@H]2C1,-1.47712125471966,training
C[C@H]1CN2CCN(Cc3ccsc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.57978359661681,valid
C[C@H]1CN2CCN(Cc3cccs3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.568201724067,training
C[C@H]1CN2CCN(Cc3ccoc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.07918124604762,training
C[C@H]1CN2CCN(Cc3ccco3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.63346845557959,training
C[C@H]1CN2CCN(Cc3cccnc3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.60205999132796,training
C[C@H]1CN2CCN(Cc3ccccn3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.5910646070265,training
C[C@H]1CN2CCN(Cc3cccc4ccccc34)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.36172783601759,training
C[C@H]1CN2CCN(Cc3ccc4ccccc4c3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-2.9912260756925,training
C[C@H]1CN2CCN(Cc3cccc(OCc4ccccc4)c3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.51851393987789,training
C[C@H]1CN2CCN(Cc3cccc(Oc4ccccc4)c3)C[C@H]2C[C@@]1(C)c1cccc(O)c1,-1.38021124171161,training
C[C@H]1CN2CCCC[C@@H]2C[C@@]1(C)c1cccc(O)c1,-2.7160033436348,training
COCCOCC(=O)OC[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,-2.78746047451841,training
CC(=O)O[C@H]1C[C@@H](COC(=O)C2CC2)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,-2.34439227368511,training
CC(=O)O[C@H]1C[C@@H](CO)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,-1.63748972951251,training
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2c(c4c(n2CCc2ccccc2)CCCC4)C[C@@]3(O)C1C5,-2.21218760440396,test
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2c(c4c(n2CC2CCCCC2)CCCC4)C[C@@]3(O)C1C5,-2.41830129131975,training
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2c(c4c(n2Cc2ccccc2)CCCC4)C[C@@]3(O)C1C5,-2.46089784275655,training
CCn1c2c(c3c1[C@@H]1Oc4c(O)ccc5c4[C@@]14CCN(C)C(C5)[C@]4(O)C3)CCCC2,-2.22530928172586,test
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2c(c4c(n2C)CCCC4)C[C@@]3(O)C1C5,-1.94987770403688,test
Oc1ccc2c3c1O[C@H]1c4c(c5c(n4CCc4ccccc4)CCCC5)C[C@@]4(O)C(C2)N(CC2CC2)CC[C@]314,-0.952792443044092,training
Oc1ccc2c3c1O[C@H]1c4c(c5c(n4CC4CCCCC4)CCCC5)C[C@@]4(O)C(C2)N(CC2CC2)CC[C@]314,-1.39619934709574,training
Oc1ccc2c3c1O[C@H]1c4c(c5c(n4Cc4ccccc4)CCCC5)C[C@@]4(O)C(C2)N(CC2CC2)CC[C@]314,-0.798650645445269,training
Oc1ccc2c3c1O[C@H]1c4c(c5c(n4CC4CC4)CCCC5)C[C@@]4(O)C(C2)N(CC2CC2)CC[C@]314,-0.399673721481038,training
CCn1c2c(c3c1[C@@H]1Oc4c(O)ccc5c4[C@@]14CCN(CC1CC1)C(C5)[C@]4(O)C3)CCCC2,-0.868056361823042,training
Cn1c2c(c3c1[C@@H]1Oc4c(O)ccc5c4[C@@]14CCN(CC1CC1)[C@H](C5)[C@]4(O)C3)CCCC2,-0.613841821876069,training
CCn1cc(-c2ccccc2)c2c1[C@@H]1Oc3c(O)ccc4c3[C@@]13CCN(CC1CC1)C(C4)[C@]3(O)C2,-1.38560627359831,test
Cn1cc(-c2ccccc2)c2c1[C@@H]1Oc3c(O)ccc4c3[C@@]13CCN(CC1CC1)C(C4)[C@]3(O)C2,-1.26717172840301,training
C=CCN1CC[C@]23c4c5ccc(OC(=O)CCCCCCCCC(=O)Oc6ccc7c(c6)[C@@]68CCCCC6[C@@H](C7)N(CC6CCC6)CC8)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0.886056647693163,training
O=C(CCCCCCCCC(=O)Oc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CCC1)CC3,0.920818753952375,valid
O=C(CCCCCCCCC(=O)Oc1ccc2c3c1O[C@H]1[C@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CCC1)CC3,0.468521082957745,training
COc1ccc2c(c1)[C@]13CCN(C)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,-2.5910646070265,training
Nc1nc2c(s1)C[C@H]1[C@H]3Cc4ccc(O)cc4[C@@]1(CCN3CC1CCC1)C2,0.853871964321762,training
Nc1nc2c(s1)C[C@H]1[C@H]3Cc4ccc(O)cc4[C@@]1(CCN3CC1CC1)C2,1.15490195998574,test
CN1CC[C@]23Cc4nc(N)sc4C[C@H]2[C@H]1Cc1ccc(O)cc13,-0.342422680822206,training
Oc1ccc2c(c1)[C@]13CCN(CC4CCC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,0.0,training
Oc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,0.193820026016113,training
CN1CC[C@]23Cc4[nH]c5ccccc5c4C[C@H]2[C@H]1Cc1ccc(O)cc13,-1.14612803567824,valid
COc1ccc2c(c1)[C@]13CCN(CC4CCC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,-1.94939000664491,training
COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@@H]1Cc1c([nH]c2ccccc12)C3,-0.146128035678238,test
O=C(NCc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,0.522878745280338,training
O=C(Nc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,1.29242982390206,training
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,-0.633468455579586,training
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,0.09151498112135,training
O=C(NCc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,0.853871964321762,valid
O=C(Nc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,1.33724216831843,training
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,0.853871964321762,training
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,-0.531478917042255,training
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,-1.55630250076729,valid
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,-0.518513939877887,training
CN(C(=O)CC(=O)Nc1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,0.568636235841013,training
CN(C(=O)CCC(=O)Nc1cccnc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-2.44715803134222,training
CN(C(=O)CC(=O)Nc1cccnc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-0.113943352306837,training
CN(C(=O)CCC(=O)Nc1nccs1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-1.36172783601759,training
CN(C(=O)CC(=O)Nc1nccs1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,0.275724130399211,training
CN(C(=O)NCC(=O)Nc1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-0.812913356642856,test
CN(C(=O)CCC(=O)Nc1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-0.778151250383644,training
CN(C(=O)CC(=O)Nc1ccc(CNS(C)(=O)=O)cc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-1.98227123303957,training
CN(C(=O)CC(=O)Nc1ccc(NS(C)(=O)=O)cc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-1.46239799789896,training
CN(C(=O)CC(=O)NCc1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-1.17609125905568,test
CC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.61794343482897,training
Cc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-2.90417436828416,training
c1ccc(COC2(c3ccccc3)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,-4.12678057701201,training
CCCOC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,-3.17143390094301,training
CCOC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,-2.68841982200271,training
COC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,-2.53529412004277,test
COc1ccc(C(c2ccc(OC)cc2)N2CCC(O)(c3ccccc3)CC2)cc1,-3.45909078960059,training
COc1ccccc1C(c1ccccc1OC)N1CCC(O)(c2ccccc2)CC1,-2.48572142648158,training
OC1(c2ccccc2)CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-2.0899051114394,training
OC1(c2ccccc2)CCN(C(c2ccccc2F)c2ccccc2F)CC1,-3.06892761168207,training
OC1(c2ccccc2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,-2.80277372529198,training
Cc1ccccc1C(c1ccccc1C)N1CCC(O)(c2ccccc2)CC1,-3.23350376034113,training
O=C(O)c1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.90617336364405,training
OCc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.0696680969116,valid
COc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-2.71516735784846,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(Br)cc2)CC1,-3.38792346697344,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2Br)CC1,-3.05842602445701,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2F)CC1,-3.16996817399689,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-2.2148438480477,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccc(Cl)c2)CC1,-3.29468662427944,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2Cl)CC1,-3.055378331375,test
CCc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-2.72835378202123,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(C(F)(F)F)cc2)CC1,-3.63286204010023,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccc(C(F)(F)F)c2)CC1,-3.82092358788132,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2C(F)(F)F)CC1,-3.13417710757677,training
Cc1ccc(C(c2ccccc2)N2CCC(O)(c3ccccc3)CC2)cc1,-3.42926766643317,training
Cc1cccc(C(c2ccccc2)N2CCC(O)(c3ccccc3)CC2)c1,-3.03941411917614,test
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccs2)CC1,-2.987219229908,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccnc2)CC1,-3.47610671684019,training
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccn2)CC1,-3.77342072329061,valid
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,-2.56110138364906,test
O=C(Nc1c(F)cccc1F)C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.64157325317818,training
COC(=O)C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.82949674972018,training
CCOCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.01199311465926,training
COCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.24821856119007,training
OC1(c2ccccc2)CCN(C(Cc2ccccc2)c2ccccc2)CC1,-2.45939248775923,training
OC1(c2ccccc2)CCN(C(c2ccccc2)C2CCCC2)CC1,-2.49415459401844,training
CCCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-2.52504480703685,test
CC(C)CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-2.26717172840301,training
CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-2.34242268082221,valid
CCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-1.55630250076729,valid
CCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-2.38916608436453,training
CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,-3.15442397311465,valid
O=Cc1cc2ccc(C(=O)Nc3cccc4c5c([nH]c34)[C@@H]3Oc4c(O)ccc6c4[C@@]34CCN(CC3CC3)[C@H](C6)[C@]4(O)C5)cc2cc1C=O,-2.1846914308176,training
COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C3=NCCO3)C[C@]21C,-2.47712125471966,training
COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)OCC[C@]21C,-3.53147891704225,training
COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@@H]2[C@@](C)(CCC3CCOC3)[C@H](C(=O)O)CC[C@@]12C,-2.95904139232109,valid
COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@@H]2[C@@]3(C)C[C@@H]([C@]4(O)[C@@H](OC)O[C@@H](OC)[C@H]4O)CC(=O)[C@@H]3CC[C@@]12C,-3.8463371121298,valid
COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H]([C@@]3(O)[C@H](O)[C@@H](OC)O[C@H]3OC)C[C@]21C,-2.5910646070265,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315,-1.3747483460101,training
CO[C@@]12C=C[C@@]3([C@@H]4CN(C(=O)/C=C/c5ccc(C)cc5)C[C@@H]41)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.14921911265538,training
CO[C@@]12C=C[C@@]3([C@@H]4CN(C(=O)/C=C/c5ccccc5C)C[C@@H]41)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.283996656365201,training
CO[C@@]12CC[C@@]3(C[C@@H]1CNC/C=C/c1ccc(Cl)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.997823080745726,training
CO[C@@]12CC[C@@]3(C[C@@H]1CNC/C=C/c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.819543935541869,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,-1.8318697742805,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315,-1.42160392686983,training
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.235528446907549,test
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccc(Cl)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.267171728403014,training
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccc(C)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.492760389026838,training
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccccc1Cl)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.214843848047698,training
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccccc1C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.260071387985075,training
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,-0.724275869600789,training
COc1ccc(/C=C/C(=O)NC[C@H]2C[C@@]34CC[C@@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(C)[C@@H]4C6)cc1,-2.03742649794062,training
COc1ccccc1/C=C/C(=O)NC[C@H]1C[C@@]23CC[C@@]1(OC)[C@@H]1Oc4c(OC)ccc5c4[C@@]12CCN(C)[C@@H]3C5,-1.65030752313194,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4[N+](=O)[O-])[C@@H](C2)N(C)CC[C@]315,-1.47421626407626,test
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc([N+](=O)[O-])cc4)[C@@H](C2)N(C)CC[C@]315,-1.76342799356294,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,-2.19033169817029,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(C)cc4)[C@@H](C2)N(C)CC[C@]315,-2.20139712432045,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4Cl)[C@@H](C2)N(C)CC[C@]315,-1.34635297445064,training
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4C)[C@@H](C2)N(C)CC[C@]315,-1.32221929473392,training
CNC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,-1.30102999566398,training
CNC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,-0.361727836017593,training
NC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,-0.949390006644913,training
NC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,0.214670164989233,training
O=c1[nH]c2cc3c(cc2o1)[C@@]12CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC2,-0.278753600952829,training
O=c1[nH]c2cc3c(cc2o1)[C@@]12CCCC[C@H]1[C@@H](C3)N(CC1CC1)CC2,-1.67209785793572,training
