smiles,CHEMBL219_Ki,group
CNc1cc(OC)c(C(=O)N[C@@H]2CCN(Cc3ccccc3)[C@@H]2C)cc1Cl,0.065501549,training
COc1ccccc1N1CCN(CC(=O)Nc2cccc(C)c2)CC1,-0.096910013,training
c1ccc(N2CCN(Cc3ccc(-n4cccn4)cc3)CC2)cc1,-1.301029996,training
Cc1ccc2c(c1)CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,-1.568201724,training
Clc1ccc(N2CCN(Cc3cn4nc(Cl)ccc4n3)CC2)cc1,-0.301029996,training
COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,-2.930949031,training
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,-2.033423755,training
Clc1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,-0.130333768,training
CCCN(CCC)C1CCn2ncc(C=O)c2C1,-4.146128036,training
Cc1cc(O)c2c3c(c(=O)oc2c1)CN(Cc1ccccc1)CC3,-2.161368002,training
CCCN(CCc1cccs1)C1CCc2c(cccc2OC2CCCC2)C1,-2.51054501,training
O=C(NCc1ccccc1)NC1CCN(Cc2ccccc2)CC1,-3.431363764,training
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,0.26760624,training
COc1cc2ccccc2cc1C(=O)OCC1CCN(Cc2ccccc2)CC1,-0.700011062,training
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,-0.929418926,training
COc1ccccc1N1CCN(CCCC(=O)Nc2ccn3nccc3c2)CC1,-1.146128036,training
Cc1[nH]c2ccccc2c1CN1CCC(O)(c2ccc(Cl)cc2)CC1,-3.475671188,training
OC[C@H]1O[C@H](Oc2ccc(CC3NCCc4cc(O)c(O)cc43)cc2)[C@H](O)[C@H](O)[C@H]1O,-3.079181246,training
Cc1cccc(NC(=O)CN2CCN(c3ccccc3C#N)CC2)c1,-0.934498451,training
O=C(NCCN1CCN(c2ccc(I)cc2)CC1)NN(Cc1ccccc1)c1ccccc1,-1.643452676,training
CCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,-0.397940009,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(C)ccc2C)CC1,-1.361727836,training
Fc1ccc(C(O[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCc2ccccc2)c2ccc(F)cc2)cc1,-1.833147112,training
CN1CCN(c2ccc(O)c3c2OCCO3)CC1,-3.414973348,training
COc1cc2ccccc2cc1C(=O)NCC1CCN(Cc2ccccc2)CC1,-1.300486788,training
O=c1ccc2c(N3CCNCC3)ccc(O)c2[nH]1,-3.785329835,training
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(C#N)cc2)c2ccc(F)cc2)CC1,-1.176091259,training
Clc1ccc2[nH]c(C3=CCN(Cc4ccccc4)CC3)nc2c1,-1.414973348,training
CCc1cccc(N2CCN(CCCCNC(=O)c3nc4sccn4c3C)CC2)c1Cl,-2.155336037,training
COc1cccc(C(=O)NCCN2CCN(c3ccc(C)cc3)CC2)c1,1.602059991,training
N#Cc1ccc2cc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)[nH]c2c1,-0.954242509,training
C=C(C)CN(NC(=O)NCCCN1CCN(c2ccccc2OC)CC1)c1ccc(OC)cc1,-1.806179974,training
CCOCCOc1ccn2ncc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2c1,-1.806179974,training
Cc1cccc2cc(CNCc3ccccc3)c(Cl)nc12,-2.740362689,training
Cc1ccc(OCCNCCCOc2ccc(F)cc2)cc1,0.018861217,training
Cc1nn2c(-c3ccc(F)cc3)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,-1.939519253,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N(C)C)cc2)CC1,-2.95230801,training
O=c1oc2ccccc2n1CCN1CCN(Cc2ccc(Cl)cc2)CC1,-1.86332286,training
CSc1ccc2c(c1)CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,-2.371067862,training
Clc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,-1.431363764,training
O=C1NC(CCN2CCN(c3ccccc3)CC2)c2ccccc21,-1.389166084,training
Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ccc(F)cc4)CCN3C2)cc1,-0.72427587,training
Cc1ccc2c(c1)C(NC1CCN(C)CC1)=Nc1cccnc1N2,-2.707570176,training
CCN(CC)C1CCc2c(cccc2OC)C1,-2.984077034,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc(C#N)cc3[nH]2)CC1,-1.599992178,training
Clc1ccc(N2CCN(Cc3cnn4c3ccc3ccccc34)CC2)cc1,-2.146128036,training
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc4ccccc4c3)nn2)CC1,-2.365487985,training
COc1ccc(N)cc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,-2.0,training
CCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,-0.719993826,training
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2cccc(F)c2)c2ccc(F)cc2)CC1,-0.579783597,training
CCN1C(=O)C(N2CCN(Cc3ccc(Cl)cc3)CC2)Cc2ccccc21,-0.602059991,training
COc1ccccc1N1CCCN(CCCCNC(=O)c2cccc3c2-c2ccccc2C3=O)CC1,-2.81756537,training
Clc1ccc(-c2cc(C3CCN(Cc4cccc(Cl)c4)CC3)[nH]n2)cc1,-1.77815125,training
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(F)ccc3[nH]2)CC1,-2.985426474,training
CCCNC1CCn2ncc(C(=O)OC)c2C1,-4.954242509,training
COc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc2ccccc12,-2.857332496,training
CC(C)=C1c2ccc(Cl)cc2C=C(N2CCN(C)CC2)c2ccccc21,-2.968482949,training
Clc1ccc(N2CCN(Cc3cn4nc(N5CCCCC5)ccc4n3)CC2)cc1Cl,-2.079181246,training
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)-c1ccccc1C2,-3.564666064,training
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)co1,-2.591064607,training
COc1ccccc1CCC1CN(Cc2ccc(Cl)cc2)CCO1,-1.462397998,training
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21,-0.204119983,training
C[C@H]1CC[C@H](C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,-3.989999902,training
Clc1ccc(N2CCN(Cc3cnc4ccccn34)CC2)cc1,-1.113943352,training
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,-1.83126172,training
OC1(c2ccc(Cl)cc2)CCN(CCCCc2nc3ccccc3o2)CC1,-2.359835482,training
Clc1cccc(C(OC2CC3CCC(C2)N3CCCc2ccccc2)c2ccccc2)c1,-2.346352974,training
CNc1cc(OC)c(C(=O)N[C@H]2CCN(C3C4CCCC3CCC4)C2)cc1Cl,0.173925197,training
CC(C)n1ncc2c1-c1c(Cl)sc(Cl)c1CCC2,-3.193958978,training
O=Cc1cnn2ccc(OCCCCN3CCN(c4ccc(O)c5c4OCCO5)CC3)cc12,-2.113943352,training
COc1ccccc1N1CCN(CCCCOc2ccc3ccnn3c2)CC1,0.161150909,training
Clc1ccc(CN2CC=C(c3nc4cc(Cl)ccc4s3)CC2)cc1,-1.322219295,training
COc1cc(CN2CCO[C@H](COc3cccc(C#N)c3)C2)ccc1Cl,-1.447158031,training
COc1cc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,-2.819543936,training
COc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,0.552841969,training
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,-3.491361694,training
COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)CC3)c2ccccn2)CC1,-1.924279286,training
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc4ncccc4c3)nn2)CC1,-2.42975228,training
Fc1ccc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)cn1,-1.176091259,training
Fc1ccc(N2CCN(Cc3cn4cccnc4n3)CC2)cc1,-3.447158031,training
Cc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccccc1)CC3,-0.556302501,training
COc1cccc(C(=O)NCCN2CCN(c3ccc(Cl)cn3)CC2)c1,-0.596597096,training
NC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-3.360404055,training
CN(CCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1)CCN(C)CCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,-1.462397998,training
Clc1ccc(-n2cc(COCCN3CCN(c4ccccc4)CC3)cn2)cc1,-2.0,training
CSc1ccc(C2(O)CCN(Cc3coc4ccccc34)CC2)cc1,-2.184691431,training
O=C(NC1CCN(CCc2ccccc2)CC1)c1ccc2ccccc2c1,-2.1430148,training
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1c2ccccc2CC12CCCCC2,-3.193958978,training
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cccc(F)c2)CC1,-0.77815125,training
Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1,-3.491361694,training
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c2c1,-2.84509804,training
Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,0.075720714,training
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1Cc1ccccc1-2,-2.5132176,training
Fc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1F,-2.176091259,training
Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,-1.255272505,training
O/N=C/c1cnn2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,-0.752048448,training
CC1Cc2ccccc2N1C(=O)CN1CCN(c2ccc(Cl)cc2)CC1,-3.759290033,training
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,-2.113943352,training
OC1(c2ccc(-c3ccccc3)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-2.11058971,training
CN1CCN(C2=Nc3ccccc3Nc3ccccc32)CC1,-2.62324929,training
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Cl)cc1)CC2,-2.146128036,training
Clc1ccc(CN2CCO[C@H](COc3ccccn3)C2)cc1,-2.86332286,training
CCCCCCCCCN1CCC(c2cccc(O)c2)C1,-0.752048448,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(Br)ccc3[nH]2)CC1,-1.200029267,training
O=c1sc2ccccc2n1CCN1CCN(Cc2ccc(Cl)cc2)CC1,-0.477121255,training
Clc1ccccc1N1CCN(Cc2cnn3ccccc23)CC1,-0.477121255,training
Cc1nn2c(N3CCN(Cc4ccccc4)CC3)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,-1.414973348,training
COc1cccc2c1CCCC2CCCN1CCN(c2ccc(Cl)cc2)CC1,-2.619093331,training
O=C(CN1CCN(c2ccccn2)CC1)Nc1cccnc1,-3.806654724,training
COc1ccc(-c2nc(O)n(C3CCN(Cc4ccccc4)CC3)c2C)cc1,-1.079181246,training
O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc(Cl)cc1,-2.45000263,training
COc1ccc(-n2cc(CCCC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nn2)cc1,-3.255272505,training
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)co2)cc1,-2.397940009,training
O=C1Nc2ccccc2CC1N1CCN(Cc2ccc(Cl)cc2)CC1,-2.0,training
Cc1ccc2c(c1)N(C(=O)CN1CCN(Cc3ccc(Cl)cc3)CC1)CC2,-2.887054378,training
Cc1ccc(N2CCN(Cc3ccc4ccc(=O)oc4c3)CC2)cc1C,-1.146128036,training
CCc1cccc(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,-3.376576957,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cnn3ccc(OCCOCCOCCOCCOc4ccn5ncc(C(=O)NCCCCN6CCN(c7ccccc7OC)CC6)c5c4)cc23)CC1,-1.886490725,training
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(N(C)C)cc2)CC1,-2.783903579,training
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,-3.793301354,training
O=C(CCCN1C2CCC1CC(c1ccccc1)C2)c1ccc(F)cc1,-2.247482261,training
COC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-1.532754379,training
O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc2ccccc2c1,-2.300008203,training
Fc1ccc(-c2cccc3c(CN4CCN(c5ccc(Cl)cc5)CC4)cnn23)cc1,-1.462397998,training
Cc1cc(F)ccc1NC(=O)CN1CCC(c2cccc[n+]2[O-])CC1,-2.607455023,training
N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4Cl)CC3)c2c1,-1.230448921,training
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,0.22184875,training
CCCCCCCCCCN1CCC(c2cccc(O)c2)C1,-1.146128036,training
O=C(c1cccc2ccccc12)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,-2.401400541,training
CC1(C(=O)/C=C(\O)c2ccc(Cl)cc2)CCN(Cc2ccccc2)CC1,-2.544068044,training
Cn1c(CN2CCN(c3ccc(C(F)(F)F)cn3)CC2)nc2ccccc21,-3.0,training
CN1CCC(CCN2CCC(c3cn(-c4ccc(F)cc4)c4ccc(-c5ncn(C)n5)cc34)CC2)C1=O,-3.857332496,training
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4Cl)CC3)cc2c1,-0.146128036,training
OC1(c2cccc(Cl)c2)CCN(Cc2c[nH]c3ccccc23)CC1,-3.549003262,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,-1.256396997,training
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(O)cc1)CC2,-2.819543936,training
c1ccc(CCN2CCN(c3cc(-c4ccccc4)[nH]n3)CC2)cc1,-1.361727836,training
CN(CCCCN1CCN(c2ncccn2)CC1)C1=Nc2ccccc2OC1,-2.746634199,training
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,-3.257678575,training
OC1(c2ccc(Cl)cc2)CCN(Cc2n[nH]c3ccccc23)CC1,-3.331629718,training
CS(=O)(=O)Nc1cccc(OCCNCc2ccccc2)c1,-2.698970004,training
COc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccccc1)CC3,-0.176091259,training
CSc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1,-1.206825876,training
CCCCN1CCC(c2cccc(O)c2)C1,-3.069668097,training
Clc1cccc(N2CCN(Cc3ccccc3)CC2)c1Cl,-1.041392685,training
O=C(NC1CCN(CCCCc2ccccc2)CC1)c1cccc2ccccc12,-2.558708571,training
CC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,-0.968482949,training
COc1ccccc1N1CCN(CNC(=O)c2ccc(C)cc2)CC1,-0.888235673,training
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4)CC3)cc2c1,0.283996656,training
Cc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,-1.78604121,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,-1.431363764,training
CC(C)(C)C(=O)NCCCCCN1CCN(c2ccc(Cl)cc2)CC1,-2.099991234,training
CCCN(CCCCOc1ccn2ncc(C=O)c2c1)[C@H]1CCc2c(O)cccc2C1,-0.342422681,training
Clc1sc(Cl)c2c1CCCc1c[nH]nc1-2,-2.227886705,training
CCCc1ccccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,-1.505149978,training
COc1cccc(C(=O)NCCN2CCN(c3cccc(Cl)c3)CC2)c1,0.585026652,training
C#Cc1ccc2c(c1)CCN(CCCCN1CCN(c3ccccc3OC)CC1)C2=O,-0.612783857,training
CCCN(CCC)C1CCn2ncc(CO)c2C1,-4.204119983,training
C#Cc1ccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,-0.903089987,training
C[C@H]1CN(Cc2ccc(Cl)cc2)[C@H](C)CN1CC(=O)N1CCc2ccccc21,-2.525044807,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,-3.229999066,training
COc1cccc(CN2CCC(NC(=O)c3ccc4ccccc4c3)CC2)c1,-1.204119983,training
COc1cc(NC(=O)C(F)(F)F)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,-0.278753601,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)nc1,-2.0,training
Cc1ccc(OCCNCCCSc2ccccc2)cc1,0.096910013,training
O=C(NC1CCN(Cc2cccc(C(F)(F)F)c2)CC1)c1ccc2ccccc2c1,-2.012837225,training
O=C(CN1CCc2ccccc21)N1CCN(Cc2ccc(Cl)cc2)CC1,-3.58591171,training
Clc1ccc2c(c1)C(N1CCN(C3CCCCC3)CC1)=Nc1cccnc1N2,-1.681241237,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccnn23)CC1,-0.949707072,training
Clc1ccccc1N1CCN(Cc2nc3ccc[nH]c-3n2)CC1,-2.85672889,training
CCO/N=C/c1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,-3.769820258,training
Cc1cccc(N)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,-3.68538341,training
Cc1ccc(NCCNCc2ccc3ccc(=O)oc3c2)cc1C,-1.322219295,training
O=Cc1cnn2ccc(-n3cc(CCCN4CCN(c5cccc(Cl)c5Cl)CC4)nn3)cc12,-2.113943352,training
Clc1cccc(N2CCN(CCCCc3cn(-c4ccc5c(c4)Cc4ccccc4-5)nn3)CC2)c1Cl,-3.648360011,training
COc1cc2c(cc1OC)CN(CCNC(=O)c1cc(Br)cc(OC)c1OC)CC2,-2.423245874,training
COc1ccc(Cl)cc1CN1CCN(CC(=O)N2c3ccccc3C[C@H]2C)CC1,-0.698970004,training
Clc1ccc(CN2CC=C(c3nc4cc(Cl)ccc4[nH]3)CC2)cc1,-1.0,training
COc1ccccc1N1CCN(CCCCOc2ccn3nc(C#N)cc3c2)CC1,-0.716003344,training
CC1(C(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)CCCCC1,-0.899984563,training
CCCNC1CCc2c(cccc2OC)C1,-2.685741739,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1,-2.146128036,training
O=c1ccc2ccc(CNCCNc3ccccc3)cc2o1,-0.763427994,training
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,-1.322219295,training
COCOc1ccccc1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1,-1.710032699,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(C#Cc3ccccc3)c2)CC1,-2.230448921,training
CCOc1ccccc1N1CCN(Cc2cccnc2)CC1,0.15490196,training
COc1ccccc1N1CCN(CCNC(=O)c2cn(-c3ccc([N+](=O)[O-])cc3)nn2)CC1,-1.672097858,training
CCCN(CCc1ccccc1)C1CCc2ccc(O)cc2C1,-1.73239376,training
N#CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,-1.944482672,training
COc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,-1.017033339,training
CCc1cccc(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,-3.741939078,training
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCc1c[nH]c2ccccc12,-2.443262987,training
Clc1ccc(N2CCCN(Cc3c[nH]c4ncccc34)CC2)cc1,-1.269512944,training
O/N=C/c1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,-1.380211242,training
CSc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,-2.503790683,training
Cc1cccc(OCCNCCCOc2ccccc2)c1,0.338613302,training
Clc1ccc(N2CCN(Cc3cccs3)CC2)cc1,-2.330413773,training
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,0.252505329,training
c1ccc(CNCCOc2cccc3[nH]ccc23)cc1,-2.362105319,training
CC1=NC2(CCN(C)CC2)C(=O)N(c2c(C)cccc2C)C1=O,-3.108226656,training
C[C@H]1Cc2c([nH]c3ccccc23)Cc2ccccc2CCN1C,-1.80685803,training
CN1CCCc2ccccc2Cc2ccc(O)cc2CC1,-1.779235632,training
Oc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,-0.799340549,training
O=C1COc2ccc(CN3CCN(c4ccc(Cl)cc4)CC3)cc2N1,-1.79518459,training
CCOc1ccccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,-1.113943352,training
O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,-3.727541257,training
CCc1c[nH]c(C(=O)NCCCCN2CCN(c3cccc(CC)c3Cl)CC2)n1,-2.698970004,training
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Br)nc2)CC1,-2.919078092,training
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(F)cc(F)c2)CC1,-1.079181246,training
CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(CN5CCN(c6ccccc6OC)CC5)cc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1,-1.342422681,training
CCCN(CCNC(=O)/N=N/c1cc(F)c(F)c(F)c1)C1Cc2ccccc2C1,-1.0,training
Cn1c(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)nc2ccccc21,-2.600003087,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(F)n2)CC1,-1.880813592,training
O=C1NCN(c2ccccc2)C12CCN(CCCCc1c[nH]c3ccccc13)CC2,-0.197142665,training
COc1cc(Br)cc(C(=O)NCCN2CCc3ccccc3C2)c1OC,-1.680335513,training
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(Br)c3n2)CC1,0.004364805,training
N#Cc1c[nH]c(CN2CCN(c3ccccc3)CC2)c1,-1.322219295,training
CCOCCn1cc(COc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,-0.924279286,training
COc1ccc(-c2cccc3c2CC[C@H]2[C@H]3c3cc(O)c(Cl)cc3CCN2C)cc1,-4.0,training
O=C(CCCCCCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,-2.477121255,training
O=C1COc2ccc(CN3CCN(c4ccccc4)CC3)cc2N1,-1.26245109,training
COc1ccccc1N1CCN(Cc2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3F)nn2)CC1,-2.698970004,training
O=C1C(=O)N(CCN2CCN(Cc3ccc(Cl)cc3)CC2)c2ccccc21,-2.413299764,training
C1=C(c2nc3ccccc3[nH]2)CCN(Cc2ccccc2)C1,-1.973127854,training
N#Cc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,-0.968482949,training
Cc1ccccc1N1CCN(Cc2ccc3ccc(=O)oc3c2)CC1,-1.204119983,training
COc1ccc(N(Cc2ccccc2F)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,-0.414973348,training
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,-1.954242509,training
Cc1ccccc1CN1CCN(CC(=O)N2c3ccccc3CC2C)CC1,-0.84509804,training
Fc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,-0.461198289,training
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-3.84416641,training
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(C(C)(C)C)cc2)CC1,-1.079181246,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccn3nccc3c2)CC1,-1.828047329,training
Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2,-2.064457989,training
O=C(CCCN1CCC(O)(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1ccc(F)cc1,0.142667504,training
Cc1oc(C)c2c1CCCc1cnn(C)c1-2,-1.041392685,training
CC1Cc2ccccc2N1C(=O)CC1CCN(Cc2ccc(F)cc2Cl)CC1,-1.322219295,training
O=C(NCCCN1CCN(c2ccc(I)cc2)CC1)NN(Cc1ccccc1)c1ccccc1,-1.322219295,training
CC(C)(C)C(=O)NCCCCN1CCN(c2cccc(Cl)c2)CC1,-2.0,training
COc1ccccc1N1CCN(Cc2cn([C@@H]3O[C@H](CF)[C@@H](O)[C@H](O)[C@H]3O)nn2)CC1,-2.531478917,training
Clc1ccc(-c2cc(C3CCN(CC4CCCCC4)CC3)[nH]n2)cc1,-1.113943352,training
c1ccc(CCC2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,-0.255272505,training
CN1C(=O)C(N2CCN(Cc3ccc(Cl)cc3)CC2)Cc2ccccc21,-0.602059991,training
COc1ccccc1N1CCN(CCCCNC(=O)/N=N/c2cc(F)c(F)c(F)c2)CC1,-1.672097858,training
COc1ccccc1N1CCN(CCCCc2cn(-c3ccccc3)nn2)CC1,-2.686636269,training
OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2c[nH]c3ccccc23)CC1,-3.574031268,training
O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,-2.021189299,training
OC1(c2ccc(Cl)cc2)CCCN(Cc2c[nH]c3ccccc23)C1,-3.387389826,training
CCOCCOc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,-2.342422681,training
COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1,-2.517195898,training
Cc1ccc(CN2CCC(CC(=O)N3c4ccccc4CC3C)CC2)cc1F,-0.477121255,training
CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,-1.592176757,training
O=c1ccc2cc(CNCCNc3ccccc3)ccc2o1,-2.492760389,training
CC(C)C1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,-2.739572344,training
O=C(NC1CCN(Cc2ccccc2)CC1)c1cccc2ccccc12,-2.209515015,training
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2cc([N+](=O)[O-])ccc21,-3.530711838,training
Clc1ccc2c(c1)N=C(N1CCN(C3CCCCC3)CC1)c1cccnc1O2,-2.902002891,training
O=C(NC1CCN(Cc2cccc(C(F)(F)F)c2)CC1)c1cccc2ccccc12,-2.075546961,training
c1ccc(-n2cc(CN3CCN(c4ncccn4)CC3)cn2)cc1,-2.491361694,training
