smiles,CHEMBL234_Ki,group
CN1CCN(C2=Cn3cccc3Sc3ccccc32)CC1,-0.919078092376074,valid
CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,-1.92427928606188,training
CN1CCN2c3ncccc3Cc3ccccc3C2C1,-3.75762374590839,valid
CN1CCN2c3ccccc3Cc3ccccc3C2C1,-3.45347123372294,training
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,-1.97772360528885,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1,-0.633468455579586,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,0.275724130399211,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1,-1.14612803567824,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)nc1,-0.041392685158225,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(F)n2)CC1,-1.93449845124357,valid
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(F)n1,-0.954242509439325,training
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(F)cc2)CC1,-2.32221929473392,test
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,-1.20411998265592,training
CCCNC1CCn2ncc(C(=O)OC)c2C1,-4.07918124604763,test
CCCN(CCC)C1CCn2ncc(C(=O)OC)c2C1,-4.23044892137827,training
CCCN(CCC)C1CCn2ncc(C=O)c2C1,-4.07918124604763,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,0.387216143280265,valid
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,-0.652246341003323,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,-0.296665190261531,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,-1.07554696139253,valid
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ccccc12,-0.838849090737255,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccccc23)CC1,-1.51321760006794,training
CN1CCc2c(sc3ncn(CCN4CCN(c5cncc6ccccc56)CC4)c(=O)c23)C1,-0.071882007306125,valid
CN1CCc2c(sc3ncn(CCN4CCN(c5ccnc6ccccc56)CC4)c(=O)c23)C1,-0.113943352306837,training
COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)oc12,0.886056647693163,training
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,-1.7979596437372,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3ccco3)[nH]n2)CC1,-1.28555730900777,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-n3ccnc3)cc2)CC1,-0.65417654187796,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N3CCOCC3)cc2)CC1,-1.37839790094814,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)OCO3)CC1,-1.16731733474818,valid
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nccnc3c2)CC1,-1.89153745767256,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(-n5ccnc5)c4)CC3)c2c1,-3.74343136514668,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(N5CCOCC5)c4)CC3)c2c1,-3.15836249209525,test
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(-c5noc(C)n5)c4)CC3)c2c1,-3.10890312766731,test
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(-c5ncccn5)c4)CC3)c2c1,-3.05690485133647,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cc(-c5ccco5)[nH]n4)CC3)c2c1,-1.33041377334919,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc(-n5ccnc5)cc4)CC3)c2c1,-1.3541084391474,test
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc(N5CCOCC5)cc4)CC3)c2c1,-1.57978359661681,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc5nonc5c4)CC3)c2c1,-1.92941892571429,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc5c(c4)OCO5)CC3)c2c1,-2.07188200730613,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc5nccnc5c4)CC3)c2c1,-2.34242268082221,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cccc(OC)c3o2)CC1,-1.40654018043396,training
COc1ccc2ccnc(N3CCN(CCCCNC(=O)c4cc5cccc(OC)c5o4)CC3)c2c1,-2.00860017176192,training
COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc5nccnc45)CC3)oc12,-2.41830129131975,training
COc1cccc2cc(C(=O)NCCCCN3CCN(c4[nH]nc5ccccc45)CC3)oc12,-2.10380372095596,training
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cc5cccc(OC)c5o4)CC3)c2c1,-1.99122607569249,training
CN1CCc2ccccc2Cc2ccccc2CC1,-1.70472233322511,training
CC(C)(C)c1nc(N2CCN(CCCCn3cccnc3=O)CC2)cc(C(F)(F)F)n1,-1.11058971029925,training
Cc1cn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)n(C)c1=O,-1.01703333929878,training
Cn1c(=O)ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c1=O,-1.07188200730613,training
CC(C)(C)c1nc(N2CCN(CCCCn3cc(C#N)c(=O)[nH]c3=O)CC2)cc(C(F)(F)F)n1,-0.681241237375587,training
CC(C)(C)c1nc(N2CCN(CCCCn3cc(C(F)(F)F)c(=O)[nH]c3=O)CC2)cc(C(F)(F)F)n1,-0.732393759822968,training
CC(C)(C)c1nc(N2CCN(CCCCn3cc(Cl)c(=O)[nH]c3=O)CC2)cc(C(F)(F)F)n1,-0.361727836017593,test
CC(C)(C)c1nc(N2CCN(CCCCn3cc(F)c(=O)[nH]c3=O)CC2)cc(C(F)(F)F)n1,-0.477121254719662,test
CCc1cn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)[nH]c1=O,-0.230448921378274,training
Cc1cn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)[nH]c1=O,-0.113943352306837,training
CC(C)(C)c1nc(N2CCN(CCCSc3nccc(O)n3)CC2)cc(C(F)(F)F)n1,-0.462397997898956,training
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(N4CCCCC4)nc3=O)CC2)cc(C(F)(F)F)n1,-0.531478917042255,training
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(N4CCC4)nc3=O)CC2)cc(C(F)(F)F)n1,-0.643452676486187,training
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(-c4ccccc4)nc3=O)CC2)cc(C(F)(F)F)n1,-0.146128035678238,training
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C4CCCCC4)nc3=O)CC2)cc(C(F)(F)F)n1,-0.681241237375587,valid
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C4CCC4)nc3=O)CC2)cc(C(F)(F)F)n1,-0.869231719730976,valid
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C4CC4)nc3=O)CC2)cc(C(F)(F)F)n1,-0.568201724066995,training
CC(C)(C)c1ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)n1,-0.414973347970818,training
Cc1ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)n1,-0.643452676486187,test
CCOc1ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)n1,-0.869231719730976,test
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(=O)[nH]c3=O)CC2)cc(C(F)(F)F)n1,-0.278753600952829,training
CC(C)(C)c1nc(N2CCN(CCCN3C(=O)CCc4ccccc43)CC2)cc(C(F)(F)F)n1,-1.97220283837906,training
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)CCC(=O)c4ccccc43)CC2)cc(C(F)(F)F)n1,0.096910013008056,test
CC(C)(C)c1nc(N2CCN(CCCCN3CCC(=O)CCC3=O)CC2)cc(C(F)(F)F)n1,-0.591064607026499,training
COc1cc2c(cc1OC)N(CCCCN1CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC1)C(=O)CCC2=O,-0.653212513775344,valid
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)CCCc4c(O)cccc43)CC2)cc(C(F)(F)F)n1,-0.397940008672038,training
COc1cccc2c1CCCC(=O)N2CCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,-1.00432137378264,training
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)CCSc4ccccc43)CC2)cc(C(F)(F)F)n1,-0.982271233039568,training
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)CCCc4ccccc43)CC2)cc(C(F)(F)F)n1,-1.22530928172586,training
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)CC(=O)c4ccccc43)CC2)cc(C(F)(F)F)n1,-1.59769518592551,test
CC(C)(C)c1nc(N2CCN(CCCCN3Cc4ccccc4CC3=O)CC2)cc(C(F)(F)F)n1,-2.46686762035411,training
CC(C)(C)c1nc(N2CCN(CCCCn3c(=O)ccc4ccccc43)CC2)cc(C(F)(F)F)n1,-1.04921802267018,training
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)COc4ccccc43)CC2)cc(C(F)(F)F)n1,-1.08278537031645,test
C[C@@H](CCCN1C(=O)CCc2ccccc21)N1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,-1.35024801833416,training
C[C@H](CCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1)CN1C(=O)CCc2ccccc21,-1.81224469680037,training
C/C(=C\CN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1)CN1C(=O)CCc2ccccc21,-1.7701152947871,valid
CC(C)(C)c1nc(N2CCN(C/C=C/CN3C(=O)CCc4ccccc43)CC2)cc(C(F)(F)F)n1,-0.963787827345555,training
CC(C)(C)c1nc(N2CCN(CCCCCN3C(=O)CCc4ccccc43)CC2)cc(C(F)(F)F)n1,-3.60788374435699,training
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)CCc4ccccc43)CC2)cc(C(F)(F)F)n1,-0.531478917042255,training
CN1CCc2cc(O)ccc2Cc2ccc(O)cc2CC1,-2.53402610605614,valid
COc1cccc2c1Cc1ccccc1CCN(C)CC2,-3.26316246496222,training
CN1CCc2ccccc2Cc2c(O)cccc2CC1,-2.33243845991561,training
CN1CCc2ccccc2Cc2cc(O)c(Cl)cc2CC1,-1.44247976906445,training
COc1c(Cl)cc2c(c1Cl)Cc1ccccc1CCN(C)CC2,-2.61804809671209,test
COc1ccc2c(c1)Cc1ccccc1CCN(C)CC2,-2.17753649992986,training
CN1CCc2ccccc2Cc2cc(O)ccc2CC1,-2.47129171105894,training
CN1CCc2ccccc2Cc2ccc(O)c(Cl)c2CC1,-1.39093510710338,training
COc1ccc2c(c1)CCN(C)CCc1ccccc1C2,-1.87909587950007,training
CN1CCc2ccccc2Cc2ccc(O)cc2CC1,-1.67669360962487,training
CN1CCc2ccccc2Cc2c(ccc(O)c2Cl)CC1,-0.27415784926368,training
COc1ccc2c(c1)CCN(C)CCc1cc(OC)ccc1C2,-2.00646604224923,valid
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)CCc3ccccc3)CC2)cc(C(F)(F)F)n1,-0.204119982655925,training
CC(C)(C)c1nc(N2CCN(CCCCCC(=O)NCc3ccccc3)CC2)cc(C(F)(F)F)n1,-0.792391689498254,training
CCN(Cc1ccccc1)C(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,-0.919078092376074,training
CCN(CC)C(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,0.045757490560675,valid
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)NCC3CCCCC3)CC2)cc(C(F)(F)F)n1,-0.826074802700826,training
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)NCCc3ccccc3)CC2)cc(C(F)(F)F)n1,-0.857332496431268,training
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)NCc3ccccc3)CC2)cc(C(F)(F)F)n1,-0.431363764158987,training
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)Nc3ccccc3)CC2)cc(C(F)(F)F)n1,-0.505149978319906,training
CC(C)(C)CNC(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,-0.740362689494244,training
CC(C)(C)NC(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,-0.602059991327962,training
Cc1cccc(=O)n1CCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,-1.08278537031645,training
CC(C)(C)c1nc(N2CCN(CCCCn3cc(Cl)ccc3=O)CC2)cc(C(F)(F)F)n1,-1.50785587169583,training
CC(C)(C)c1nc(N2CCN(CCCCn3cc(C(F)(F)F)ccc3=O)CC2)cc(C(F)(F)F)n1,-1.55266821611219,test
CC(C)(C)c1nc(N2CCN(CCCCn3cccc(C(F)(F)F)c3=O)CC2)cc(C(F)(F)F)n1,-0.968482948553935,training
Cc1cccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c1=O,-0.361727836017593,training
COc1cccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c1=O,-0.342422680822206,training
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(-c4ccccc4)cc3=O)CC2)cc(C(F)(F)F)n1,-0.897627091290441,valid
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C(F)(F)F)cc3=O)CC2)cc(C(F)(F)F)n1,-1.05690485133647,training
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C(F)(F)F)nc3=O)CC2)cc(C(F)(F)F)n1,-1.16136800223497,training
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(O)cc3=O)CC2)cc(C(F)(F)F)n1,-0.041392685158225,training
Cc1ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)c1,0.096910013008056,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1,-1.20411998265592,training
O=C(NCCCCN1CCN(c2cccc(F)c2F)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,-0.278753600952829,training
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,0.337242168318426,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,-0.556302500767287,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,-0.088726563953855,training
COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,-3.07188200730613,training
c1ccc(N2CCN(Cc3cnn(-c4ccccn4)c3)CC2)cc1,-2.2020658051738,training
C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1,-1.9731278535997,training
c1ccc(N2CCN(Cc3ccc(-n4cccn4)cc3)CC2)cc1,-3.32221929473392,training
C1=C(c2ccccc2)CCN(Cc2cnn(-c3ccccc3)c2)C1,-1.51851393987789,training
COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)nn2)CC1,-2.53147891704225,training
c1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,-3.07918124604762,training
Cc1c(CN2CCN(c3ccccc3)CC2)cnn1-c1ccccc1,-2.50757929181621,valid
c1ccc(-n2cc(CN3CCN(c4ncccn4)CC3)cn2)cc1,-3.46239799789896,training
Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,-2.55815635368657,valid
COc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,-1.54406804435028,training
Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,-1.82804732858876,valid
Fc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,-2.73119780480485,training
Clc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,-3.27937716567569,valid
c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,-2.14612803567824,valid
COc1ccccc1N1CCN(Cc2cnn(-c3ccccn3)c2)CC1,-1.85865748409081,test
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(-c4ccccc4)c3n2)CC1,-2.5910646070265,training
COc1ccccc1N1CCN(Cc2cn3c(-n4cccn4)cccc3n2)CC1,-3.0,training
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(-n4cccn4)c3n2)CC1,-3.38021124171161,training
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(N4CCOCC4)c3n2)CC1,-3.32221929473392,valid
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(C#N)c3n2)CC1,-3.54406804435028,test
Clc1ccc(N2CCN(Cc3cn4cc(Br)ccc4n3)CC2)cc1Cl,-3.0,valid
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(I)c3n2)CC1,-2.67209785793572,valid
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(Br)c3n2)CC1,-2.82607480270083,training
COc1ccccc1N1CCN(Cc2cn3cc(I)ccc3n2)CC1,-2.77815125038364,training
COc1ccccc1N1CCN(Cc2cn3cc(Br)ccc3n2)CC1,-2.90308998699194,test
CN1CCN(c2ccc3nc(CN4CCN(c5ccc(Cl)c(Cl)c5)CC4)cn3n2)CC1,-2.94448267215017,training
Clc1ccc(N2CCN(Cc3cn4nc(N5CCCCC5)ccc4n3)CC2)cc1Cl,-2.92941892571429,training
Fc1ccc(N2CCN(Cc3cn4cccnc4n3)CC2)cc1,-4.77815125038364,test
Fc1ccc(N2CCN(Cc3cn4ccncc4n3)CC2)cc1,-4.6232492903979,valid
Clc1ccc(N2CCN(Cc3cn4nc(Cl)ccc4n3)CC2)cc1,-3.88649072517248,training
COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1,-3.14612803567824,training
Clc1ccc2nc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cn2n1,-3.17609125905568,training
Fc1ccc(N2CCN(Cc3cn4nc(Cl)ccc4n3)CC2)cc1,-3.7481880270062,training
Clc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1,-3.94448267215017,training
COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,-3.5910646070265,training
Clc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1Cl,-3.23044892137827,valid
Fc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1,-3.49136169383427,training
COc1ccc(N2CC=C(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCC1,-2.66000172010288,training
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,-1.41329976408125,training
CN1CCCc2ccccc2Cc2[nH]c3ccccc3c2CC1,-2.44326298745869,valid
CN1CCCc2c([nH]c3ccccc23)Cc2ccccc2CC1,-2.71683772329952,test
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,-2.5910646070265,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3cccc([18F])n3)cc2)CC1,0.431798275933005,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc([18F])nc3)cc2)CC1,0.346787486224656,valid
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(Br)ccc2[nH]1,0.130005999878258,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc(C#N)cc3[nH]2)CC1,0.599980364934842,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(Br)ccc3[nH]2)CC1,0.609948503541013,test
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(C#N)ccc3[nH]2)CC1,0.240030142445693,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,-0.146128035678238,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(C#N)ccc3o2)CC1,-0.63002085111341,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(Br)ccc2o1,-0.539953841656397,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(Br)ccc3o2)CC1,0.160019442321657,training
C#Cc1ccc2cc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)sc2c1,0.419987887470576,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(C#N)ccc3s2)CC1,0.339988778710669,training
C#Cc1ccc2sc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)cc2c1,0.410050398674292,training
O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc(-c2ccccc2)cc1,0.551448260798422,training
COc1ccc(C(=O)NCCCCN2CCN(c3ccccc3Cl)CC2)cc1OC,-0.489958479424835,test
O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc(Cl)cc1,-0.229937685907934,training
O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc2ccccc2c1,0.070581074285707,valid
Clc1ccc(N2CCN(Cc3cnn4c(I)cccc34)CC2)cc1,-3.42999922485832,training
N#Cc1ccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)[nH]c2c1,0.450016388840311,training
CCCc1c(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1Br,-0.869994000121742,training
CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1Br,-0.539953841656397,training
COc1ccccc1N1CCN(CCCCCNC(=O)c2nnn(Cc3ccccc3Br)c2C)CC1,-1.18012587516405,training
COc1ccccc1N1CCN(CCCCNC(=O)c2nnn(Cc3ccccc3Br)c2C)CC1,-1.51000851294023,training
CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccc(OC)cc1,-1.10991586302379,training
COc1ccc(Cn2nnc(C(=O)NCCCCCN3CCN(c4ccccc4OC)CC3)c2C)cc1,-1.94001815500766,valid
COc1ccc(Cn2nnc(C(=O)NCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2C)cc1,-1.52994340165867,training
COc1ccc(Cn2nnc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2C)cc1,-1.45999525604739,training
CCCc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1,-1.03981055414835,training
CCCc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nnn1Cc1ccccc1,-0.380030247967831,training
COc1ccccc1N1CCN(CCCCCNC(=O)c2nnn(Cc3ccccc3)c2C)CC1,-1.20002926655377,training
Cc1c(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nnn1Cc1ccccc1,-0.929980590515515,training
COc1ccccc1N1CCN(CCCCNC(=O)c2nnn(Cc3ccccc3)c2C)CC1,-1.83001093593612,test
Cc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nnn1Cc1ccccc1,-0.63002085111341,training
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,-0.679414916905849,training
c1ccc(C2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,-1.97002126582837,training
c1ccc(C2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,-1.51995918075207,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccc(F)cc4)CC3)[C@@H]1CO2,-2.57403126772772,training
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNC3)cc1,-1.5999921775841,training
CC(C)Nc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,-0.49996186559619,training
CC(C)Oc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,0.100015437450609,training
COc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,0.100015437450609,training
CN1CCc2cc(Cl)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,-0.400019635065159,training
CN1CCc2cc(Br)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,-0.700011062322112,training
CC(C)c1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,-0.599992177584098,training
Cc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,-0.20002926655377,training
Cc1noc(C)c1-c1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)cc1,-1.20002926655377,training
Cc1ccc(-c2ccc(S(=O)(=O)Nc3ccc4c(c3)CCN(C)CC4)cc2)s1,-1.40001963506516,training
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)s3)cc2CC1,-1.5999921775841,valid
Cc1cc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)ccc1-c1ccc(Cl)cc1,-0.800029359244134,valid
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(C#N)cc4)cc3)cc2CC1,-1.20002926655377,training
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(F)c(Cl)c4)cc3)cc2CC1,-0.599992177584098,training
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,-1.20002926655377,valid
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)cc1,-0.299942900022767,test
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCNCC3)cc1,-1.20002926655377,training
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CN(C)CC3)cc1,-1.40001963506516,training
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNCC3)cc1,-1.05288623525638,training
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CN(C)C3)cc1,-1.29994290002277,training
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,-0.172456974400587,training
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(F)c(F)c4)n2C)CC3)n(C)n1,-0.20002926655377,valid
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(C(F)(F)F)cc4)n2C)CC3)n(C)n1,-0.899984562549391,training
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ocnc4C)n2C)CC3)n(C)n1,-1.10002573010786,training
Cc1ccc2c(-c3nnc(SCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,-1.20002926655377,training
Cc1cnc(-c2nnc(SCCN3CCc4ccc(-c5cc(C)nn5C)cc4CC3)n2C)cn1,-0.700011062322112,test
