smiles,CHEMBL219_Ki,group
COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1,-2.517195898,training
Cc1cccc2c1N(C(=O)CN1CCN(Cc3ccc(Cl)cc3)CC1)CC2,-1.681241237,training
Fc1cccc(F)c1CN1CCOC(CCc2ccccc2)C1,-3.029383778,training
Cn1c(CN2CCC(c3nc4ccccc4s3)CC2)nc2ccccc21,-0.899984563,training
COc1cc2c(cc1O)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,-3.573799582,training
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,-1.852479994,training
COc1cc(CN2CCN(C)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,-1.079181246,training
OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2c[nH]c3ccccc23)CC1,-3.574031268,training
Clc1ccc2c(c1)N=C(N1CCN(Cc3ccccc3)CC1)c1cccnc1O2,-2.322219295,training
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccc(C#N)c1,-1.303196057,training
Cc1sc(C)c2c1CCCc1cnn(C)c1-2,-0.301029996,training
COc1ccccc1N1CCN(Cc2cn3c(-n4cccn4)cccc3n2)CC1,0.026872146,training
Clc1ccc(CN2CCC(c3cc(-c4ccc(Cl)cc4)no3)CC2)cc1,-0.556302501,training
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cccc(F)c2)CC1,-0.77815125,training
OC(COc1cccc2ccccc12)CN1CCC(Sc2ccccc2)CC1,-1.505149978,training
c1ccc(-c2c[nH]c(CN3CCN(c4ccccc4)CC3)c2)cc1,-1.079181246,training
Cc1ccc(C(=O)NCN2CCN(c3ccccc3Cl)CC2)cc1,-1.079543007,training
COc1ccc(CN2CCO[C@H](COc3cccc(F)c3)C2)cc1Cl,-1.033423755,training
COc1ccc2c(c1)CCCN(C)CCCc1ccccc1C2,-3.457730548,training
O=C1CCc2ccc(OCCCCN3CCN(c4ccc(O)c5oc(=O)ccc45)CC3)cc2N1,-2.939519253,training
Cc1c(-c2ccccc2)nc(O)n1C1CCN(CCCc2ccccc2)CC1,-0.740362689,training
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,-1.83126172,training
COc1ccc(F)cc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,-1.477121255,training
O=C(c1ccc2ccccc2c1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,-2.906873535,training
COc1ccccc1N1CCN(CCCCN2CCc3cc(F)ccc3C2=O)CC1,-0.447158031,training
COc1cc2c(cc1OC)Cc1ccccc1CCCN(C)CC2,-3.703119346,training
COc1cc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)ccc1F,-0.62324929,training
CN1CCN(C2=Cc3ccccc3Oc3ccccc32)CC1,-0.301029996,training
Clc1ccc(CN2CCO[C@H](COc3cccc(Cl)n3)C2)cc1,-1.462397998,training
Clc1cccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)c1Cl,-0.792391689,training
c1ccc(-n2cc(CN3CCN(c4cc5ccc4CCc4ccc(cc4)CC5)CC3)cn2)cc1,-1.653212514,training
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-1.147160841,training
Cn1cc2c(n1)-c1ccccc1CCC2,-2.705007959,training
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,-1.851258349,training
Fc1ccc(N2CCN(Cc3cn4cccnc4n3)CC2)cc1,-3.447158031,training
CCCN(CCCCOc1ccn2ncc(C=O)c2c1)[C@H]1CCc2c(O)cccc2C1,-0.342422681,training
Cc1ccc(N2CCN(Cc3ccc4c(c3)NC(=O)CO4)CC2)cc1,-0.633468456,training
O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1,-0.899273187,training
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(/C=N/Oc4ccccc4)c3CC[C@@H]21,-4.0,training
COc1ccc(CN2CCO[C@H](COc3cccc(F)c3)C2)cc1,-1.414973348,training
COc1ccc(Br)cc1-c1nc(CN2CCN(Cc3ccccc3)CC2)cs1,-2.568201724,training
Cc1ccc(C)c(C(=O)NCCCCN2CCN(c3cc(C)ccc3C)CC2)c1,-2.342422681,training
CCCN(CCNC(=O)/N=N/c1ccc(F)cc1)C1Cc2ccccc2C1,0.004364805,training
O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,-0.857332496,training
COc1ccc2c(c1)CCN1Cc3ccccc3CC21,-3.409087369,training
CCCN(CCC)CCc1cccc2c1CC(=O)N2,-0.892094603,training
Clc1ccc(N2CCC3CCC(C2)N3Cc2c[nH]c3ncccc23)cc1,-2.766189693,training
COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccco4)ccc3C2=O)CC1,-0.51851394,training
COc1ccccc1N1CCN(Cc2c(C)nc3cc(C)nc(C)n23)CC1,-1.146128036,training
COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,-0.447158031,training
COc1ccccc1N1CCN(CCCCOc2ccc3c(/C=N/O)cnn3c2)CC1,-0.672097858,training
CO/N=C(\CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-3.311753861,training
CN1CCc2ccccc2Cc2ccccc2CC1,-2.149219113,training
O[C@@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1c[nH]c2ccccc12,-3.478133428,training
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(F)n1,-1.986771734,training
Cc1ccc(CN2CC[C@H](NC(=O)c3cccc(-c4cccs4)c3)C2)cc1,-0.602059991,training
Fc1ccc(-c2cncc(CN3CCN(c4cccc5c4OCCO5)CC3)c2)cc1,-1.0,training
N#Cc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,-0.968482949,training
COc1cc(COCCOCCOCCOCCOCc2ccc(N3CCN(CCCCNC(=O)c4ccccc4)CC3)c(OC)c2)ccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,-3.73239376,training
CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(C(=O)NCCCCN5CCN(c6ccccc6OC)CC5)cc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1,-1.602059991,training
Cc1c(-c2ccccc2)cnn1C1CCN(Cc2cccc(Cl)c2)CC1,-0.491361694,training
Cc1ccc(OCCNCCCOc2ccc(F)cc2)cc1,0.018861217,training
COc1ccc(N2CCN(CCc3c[nH]c4ncccc34)CC2)cc1,-1.414973348,training
CN(C)CCOc1ccccc1Cc1ccccc1,-3.441695136,training
Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1O,-3.397940009,training
Clc1ccc(N2CCN(Cc3cccs3)CC2)cc1Cl,-1.892094603,training
c1c[nH]c2nc(CN3CCc4ccccc4C3)cc-2c1,-1.770852012,training
O=C1COc2ccc(CN3CCN(c4ccccc4)CC3)cc2N1,-1.26245109,training
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc4[nH]ccc4c3)nn2)CC1,-2.346352974,training
c1ccc(CCN2CCC3(CCc4c3n[nH]c4-c3ccccc3)CC2)cc1,-2.968482949,training
Clc1ccc(-c2cc(C3CCN(CCc4ccccc4)CC3)[nH]n2)cc1,-0.740362689,training
Clc1cccc(N2CCN(Cc3cccc4ccccc34)CC2)c1Cl,-1.491361694,training
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Br)s2)CC1,-2.247973266,training
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4Cl)CC3)cc2c1,-0.146128036,training
COc1cccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)c1,-1.423245874,training
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCc1cn(CCOCCOCCn2cc(COc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,-0.832508913,training
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-3.894648304,training
Cc1c(-c2ccccc2)n(-c2ccccc2)c(=O)n1C1CCN(Cc2ccccc2)CC1,-0.653212514,training
COc1ccccc1N1CCN(Cc2cc(CN3CCOCC3)c3cccccc2-3)CC1,-0.662757832,training
Oc1nc2ccccc2n1C1CCN(Cc2ccn(-c3ccccc3)c2)CC1,-2.810232518,training
COc1ccccc1N1CCN(CCCCc2cn(-c3cccc4cnccc34)nn2)CC1,-2.942008053,training
Oc1ccc(N2CCN(Cc3cccs3)CC2)cc1,-2.181843588,training
c1ccc(CN2CCC(c3cc(-c4ccccc4)[nH]n3)CC2)cc1,-1.041392685,training
COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,-1.146128036,training
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,-0.949390007,training
Clc1ccc(-c2cc(C3CCN(Cc4ccccc4Cl)CC3)[nH]n2)cc1,-1.301029996,training
COc1cc2c(cc1OC)C(=O)N(CCCCN1CCN(c3ccccn3)CC1)CCC2,-0.812913357,training
COc1cc2ccccc2cc1C(=O)OCC1CCN(Cc2ccccc2)CC1,-0.700011062,training
COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccn3n2)CC1,-1.611404638,training
COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1,-0.204119983,training
Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,-2.358971724,training
COc1ccc(C2CCN(Cc3ccc4c(c3)OCC(=O)N4)CC2)cc1,-0.826074803,training
Clc1ccccc1OCCNCCCOc1ccccc1,-0.641721925,training
O=C(CCCCCN1CCN(c2noc3ccccc23)CC1)c1ccccc1O,-2.50242712,training
N#CCO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,-1.944482672,training
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-4.0,training
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(Br)cc2)CC1,-0.531478917,training
COc1ccccc1N1CCN(CCCCN2CCc3cc(C#N)ccc3C2=O)CC1,-0.785329835,training
N#CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-3.356025857,training
O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12C3C4C1C1C2C3C41I,-2.949390007,training
COc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,-1.017033339,training
O=C1COc2cc(CN3CCN(c4ccccc4)CC3)ccc2N1,-0.785329835,training
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)co1,-2.591064607,training
CN1CCN(c2ccc(O)c3[nH]c(=O)ccc23)CC1,-2.748188027,training
CCCN1CCc2nn3ccccc3c2C1,-1.939519253,training
Cc1nnn(C2CCN(Cc3ccccc3)CC2)c1-c1ccccc1,-1.255272505,training
Clc1ccc(N2CCN(Cc3ccc4ccnn4c3)CC2)cc1,-0.491361694,training
C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCF)ccc1OC,-3.477121255,training
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.462397998,training
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,-1.954242509,training
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,-2.113943352,training
CCCC#Cc1cc(CN2CCN(c3ccccc3OC)CC2)c2cccccc1-2,-1.278753601,training
Cc1ccc(C(=O)OC2(c3ccc(Cl)cc3)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,-2.113943352,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,-1.477121255,training
O=C(NC1CCN(Cc2ccccc2)C1)c1cccc(-c2ccccc2)c1,-0.602059991,training
Cn1c(CN2CCC(c3ccc(Cl)cc3)CC2)nc2ccccc21,-1.800029359,training
O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,-3.247973266,training
COc1ccccc1N1CCN(CCCCc2cn(-c3ccc4[nH]ccc4c3)nn2)CC1,-2.547774705,training
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,0.22184875,training
C[C@H]1CN(Cc2ccc(Cl)cc2)[C@H](C)CN1CC(=O)N1CCc2ccccc21,-2.525044807,training
O=C(CCc1cn(CCCCCCCCn2cc(CCC(=O)OC3(c4ccc(Cl)cc4)CCN(CCCC(=O)c4ccc(F)cc4)CC3)nn2)nn1)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,-1.278753601,training
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(F)c(Cl)cc2F)CC1,-0.77815125,training
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,-3.173186268,training
COc1cc2ccccc2cc1OC(=O)CC1CCN(Cc2ccccc2)CC1,-0.800029359,training
CN1CCN(c2ccc(O)c3c2OCCO3)CC1,-3.414973348,training
COc1ccc2c(c1)C(CCCN1CCN(c3ccc(Cl)cc3)CC1)CCC2,-2.592176757,training
COc1ccc(C(F)(F)F)cc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,-2.397940009,training
CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,-2.523746467,training
Cc1cccc2c1CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,-2.664641976,training
COc1ccccc1N1CCN(CCCCCc2cn(-c3cccc4cnccc34)nn2)CC1,-2.269512944,training
COc1ccccc1N1CCN(Cc2ccc3cccccc2-3)CC1,0.397940009,training
CCCNC1CCn2ncc(C(=O)OC)c2C1,-4.954242509,training
COc1cc(CCNCCc2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,-1.740362689,training
c1ccc(CN2CCC(n3cccc3)CC2)cc1,-3.041392685,training
Fc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,-0.477121255,training
O[C@]1(c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H](C1)N2Cc1c[nH]c2ccccc12,-2.561101384,training
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)C1,-2.911956189,training
O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2cccc(F)c2)cc1,-1.230448921,training
COc1cccc(C(=O)CCCN2CCN(c3ccc(Cl)cc3)CC2)c1,-0.602059991,training
Fc1cc(CN2CCO[C@H](COc3ccccc3)C2)ccc1C(F)(F)F,-1.209515015,training
COc1cc(CN2CCO[C@H](COc3cccc(F)c3)C2)ccc1Cl,-1.004321374,training
Clc1cccc(N2CCN(CCCCc3cn(-c4ccc5c(c4)Cc4ccccc4-5)nn3)CC2)c1Cl,-3.648360011,training
Clc1ccc(N2CCN(Cc3cc4ccccn4n3)CC2)cc1,-0.379900921,training
CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-3.439332694,training
CCc1cccc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)c1Cl,-2.913283902,training
CCCN(CCNC(=O)/C=C/c1ccc(F)cc1)C1Cc2ccccc2C1,-0.146128036,training
Fc1ccc(C(O[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCc2ccccc2)c2ccc(F)cc2)cc1,-1.833147112,training
NC(=O)C1CCC(CN2CCC(=C(c3ccccc3)c3ccc(F)cc3)CC2)O1,-2.200001865,training
O=C1CCc2ccc(OCCCCN3CCN(c4ccc(O)c5c4OCCO5)CC3)cc2N1,-2.477121255,training
Cn1c(CN2CCC(c3ccc(C(F)(F)F)cc3)CC2)nc2ccccc21,-2.099991234,training
CO/N=C(/c1ccc(Cl)cc1)C(C)CN1CCN(c2ccccn2)CC1,-2.539076099,training
COc1cccc(C(=O)NCCN2CCN(c3ccc(F)cc3)CC2)c1,-1.041392685,training
COc1ccccc1N1CCN(CCCCNC(=O)/N=N/c2cc(F)c(F)c(F)c2)CC1,-1.672097858,training
CC1NCCc2cc(O)c(O)cc21,-3.806179974,training
CCOC(=O)c1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,-1.672097858,training
Cn1c(N2CCOCC2)nc2c(CN3CCN(c4ccccc4)CC3)c[nH]c2c1=O,-1.397940009,training
COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccncc4)ccc3C2=O)CC1,-0.531478917,training
Cc1nn2c(C#N)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,-0.361727836,training
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccnn3c2)CC1,-1.602059991,training
COc1cccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,1.744727495,training
COc1ccccc1N1CCN(CCN(C(=O)c2ccc3ccccc3c2)c2ccccn2)CC1,-2.264817823,training
CC(C)(C)C(=O)NCCCCN1CCN(c2ccc(Br)cc2)CC1,-1.499961866,training
COc1ccc(N2CCN(Cc3c(C)nc4cc(C)nc(C)n34)CC2)cc1,-2.982271233,training
CCCN[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C,-2.7930916,training
CSc1ccc(-c2ccc(C(=O)NC3CCN(Cc4ccccc4)C3)cc2)cc1,-1.230448921,training
CN1C(=O)C(N2CCN(Cc3ccc(Cl)cc3)CC2)Cc2ccccc21,-0.602059991,training
Fc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,-2.230448921,training
Clc1ccc2c(c1)N=C(N1CCN(C3CCCCC3)CC1)c1cccnc1O2,-2.902002891,training
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCc1c[nH]c2ccccc12,-2.443262987,training
COc1ccccc1N1CCN(Cc2c(C)nc3cc(C)ncn23)CC1,-1.591064607,training
O=C(NCc1ccccc1)NC1CCN(Cc2ccccc2)CC1,-3.431363764,training
COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Br)c2ccccc12,-1.812913357,training
Cc1cccc(NC(=O)CN2CCC(c3cccc[n+]3[O-])CC2)c1,-2.46834733,training
O=C(CCCN1CCC(O)(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1ccc(F)cc1,0.142667504,training
COc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,-0.380211242,training
OC1(Cc2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-3.59439255,training
Cc1ccc(OCCNCCCOc2ccccc2)cc1,0.281996832,training
O=C1NCN(c2ccccc2)C12CCN(CCCCc1c[nH]c3ccccc13)CC2,-0.197142665,training
COc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)co1,-2.568201724,training
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-3.314077992,training
COC(=O)[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,-0.698970004,training
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(I)c3n2)CC1,0.27572413,training
Clc1ccc(-n2cc(CCCN3CCN(c4ccccc4)CC3)cn2)cc1,-2.51851394,training
O=Cc1cnn2cccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c12,-1.612783857,training
Cc1sc(C)c2c1CCCc1nccn1-2,-2.478566496,training
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21,-0.204119983,training
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cccc(OC(F)(F)F)c2)CC1,-0.77815125,training
COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1,-1.838849091,training
O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2ccc(Cl)cc2)cc1,-0.698970004,training
COc1ccccc1N1CCN(CC(=O)Nc2cccc(C)c2)CC1,-0.096910013,training
Cc1ccnc(N2CCN(CCC3NC(=O)c4ccccc43)CC2)c1,-1.354108439,training
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(O)cc1)CC2,-2.819543936,training
O=C(CCN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21,-2.860936621,training
Cc1ccc(C)c(C(=O)CCCN2CCC(O)(c3cc(C)ccc3C)CC2)c1,-1.477121255,training
O=C(NC1CCN(CCCCc2ccccc2)CC1)c1ccc2ccccc2c1,-2.44870632,training
Clc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1,-1.57989787,training
Cc1ccc(CNCC2(F)CCN(C(=O)c3cc(Br)cs3)CC2)nc1,-3.301029996,training
O=C1CCc2ccc(OCCCCN3CCCN(c4ccc(O)c5c4OCC(=O)N5)CC3)cc2N1,-1.77815125,training
CCCN(CCNC(=O)/N=N/c1cc(F)c(F)c(F)c1)C1Cc2ccccc2C1,-1.0,training
Clc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,-0.461198289,training
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(-n4cccn4)c3n2)CC1,-0.204119983,training
COc1ccccc1N1CCN(CNC(=O)c2ccc(C)cc2)CC1,-0.888235673,training
OC(COc1cccc2ccccc12)CN1CCC(Oc2ccccc2)CC1,-1.255272505,training
Clc1ccc(N2CCN(Cc3cccc4ccnn34)CC2)cc1,-3.113943352,training
Cn1c(CN2CCC(c3cccc(Cl)c3)CC2)nc2ccccc21,-2.400002346,training
COc1cccc(OC[C@@H]2CN(Cc3ccc(Cl)cc3)CCO2)c1,-1.556302501,training
Fc1ccc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)cc1,-0.041392685,training
FCCOc1ccc(CN2CCN(c3ccc(Cl)cc3)CC2)cc1,-1.698970004,training
CSc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,-1.017033339,training
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,-2.240549248,training
Cn1c(CN2CCN(c3ccc(C(F)(F)F)cn3)CC2)nc2ccccc21,-3.0,training
OC1(c2ccccc2Cl)CCN(Cc2c[nH]c3ccccc23)CC1,-3.450249108,training
FC(F)(F)c1nc2c(OCCNCc3ccccc3)cc(Cl)cc2[nH]1,-0.84509804,training
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2c(F)cccc21,-2.161368002,training
CCO/N=C/c1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,-3.769820258,training
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccncc1)CC2,-3.146128036,training
Clc1ccc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)cc1Cl,-0.77815125,training
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc4c(c3)Cc3ccccc3-4)nn2)CC1,-2.769377326,training
c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,-0.278753601,training
COc1ccccc1N1CCN(CCCCOc2ccn3nc(C#N)cc3c2)CC1,-0.716003344,training
Fc1cc(CN2CCO[C@H](COc3ccccc3)C2)ccc1Cl,-1.281033367,training
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,-1.176091259,training
Clc1ccc(-n2cc(CCCCN3CCN(c4ccccc4)CC3)cn2)cc1,-2.903089987,training
O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,-3.727541257,training
CCCc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nnn1Cc1ccccc1,-2.340007618,training
O=c1ccc2cc(CNCCNc3ccccc3)ccc2o1,-2.492760389,training
CCCCn1cc(CCCCOc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,-1.113943352,training
OC(Cc1ccccc1)CN1CCN(CC[S+](O)C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-3.243038049,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,-1.256396997,training
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(C2CCCCC2)C1,-0.322219295,training
O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1csc2ccccc12,-2.146128036,training
C=C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,-0.698970004,training
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,-1.531478917,training
COc1cccc(N2CCN(CC(=O)Nc3cccc(C)c3)CC2)c1,-1.628899564,training
COc1ccccc1N1CCN(CCCCc2cn(-c3ccc4ccccc4c3)nn2)CC1,-2.475671188,training
N#Cc1ccccc1N1CCN(CNC(=O)c2cccc(Cl)c2)CC1,-1.530711838,training
N#Cc1cc(CN2CCN(c3ccccc3)CC2)c[nH]1,-1.255272505,training
Clc1ccccc1CN1CC=C(c2nc3ccccc3s2)CC1,-1.939519253,training
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,0.26760624,training
CCc1cccc(N2CCN(CCC(O)CNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,-2.484299839,training
Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1,-3.491361694,training
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,-1.278753601,training
COc1ccccc1N1CCN(CCCCN2CCc3ccccc3C2=O)CC1,-0.278753601,training
CCCCn1cc(CCCOc2ccc(C(=O)NCCCN3CCCN(c4ccc(O)c5[nH]c(=O)ccc45)CC3)cc2OC)nn1,-3.505149978,training
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2cccc(Cl)c2)CC1,0.337242168,training
O=C1COc2c(N3CCN(CCCCOc4ccn5nccc5c4)CC3)ccc(O)c2N1,-0.681241237,training
Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cn1,-2.442024854,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cccn3nccc23)CC1,-1.939768775,training
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(C#N)ccc3[nH]2)CC1,-1.380030248,training
Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,0.075720714,training
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CN(C)S(=O)(=O)c3ccccc3)cc2)C1,-3.636588184,training
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(O)c3CC[C@@H]21,-3.600646236,training
CN1CCc2ccccc2Cc2sc3ccccc3c2CC1,-1.857332496,training
O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,-1.404833717,training
O=C(CCCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1nc2ccccc2s1,-3.231500173,training
O=C(CCCN1CCC(O)(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,-1.477121255,training
CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,0.065501549,training
COc1cc(CN2CCN(c3ccc(Cl)cc3)CC2)c(OCCF)cc1OC,-0.230448921,training
